,title,reviews,scores,genres
2354,아스팔트 9: 레전드,"그래픽:엄청좋음 컨트롤:아스팔트8이랑 똑같길 바랬지만 자동 컨트롤이 등장하면서 깨기는 너무 쉬워짐 그러나 자신이 운전하는 맛이 없음. 그래서 아스팔트 8이랑 똑같은 수동 컨트롤이 있지만, 수동 컨트롤으로 하면 승리 하기가 어려움 결론: 그래픽과 효과는 엄청 만족하지만 자동 컨트롤이 나와서 별로였음. 그렇다고 수동으로 하려니 너무 시야가 복잡해서 갈팡질팡 하다가 차가 박살함 그래서 아스팔트8유저로썬 별로였음.",4.5,자동차 경주
2355,아스팔트 9: 레전드,아니 광고 겁나 나오고요 멀티플레이는 차가너무 쉽게 부서져요,4.5,자동차 경주
2356,아스팔트 9: 레전드,모든게 좋지만 차를 얻기위해 힘들고 현질 요소또한 있어서 4점!,4.5,자동차 경주
2357,아스팔트 9: 레전드,1. 멀티할 때 스타팅이 불공평하게 설계됨 스타트 위치에 따라 - 니트로 탱크 획득 차이 - 장애물(차량)과 박아서 속도감속하고 시작 2. S21 울트라인데 가끔팅긴다. 3. 점검중이면 점검중이라고 표시를 안함. - 접속하면 걍 인터넷이 안된다는 알림창만 뜸 4. 친구찾기가 안된다. 클럽도 안찾아진다. 안드로이드랑 아이폰이랑 서버가 다른듯? 5. 보통 3성이상찍기전에는 똥차수준인데 설계도 얻기 힘듬. 6. 차없으면 이벤트참여도 못함 ㅎ 7. 3년 됬는데 맵이 그리 많지 않다,4.5,자동차 경주
2358,아스팔트 9: 레전드,디테일도 좋고 재미도 있는데 단점이 살짝! 자동차 구하는게 어렵네요. 포르쉐를 얻어서 플레이 하니까 너무 어렵더라구요.,4.5,자동차 경주
2359,아스팔트 9: 레전드,밸런스 안맞는다는 말이 많은데 본인 지금 일주일하고 골드는 쉽게 감. 물론 랭커급까지 가는건 힘들지만 카헌터만 열심히 해도 충분히 게임 즐길 정도까진 쉽게 키울 수 있다고 봄. 그리고 무엇보다 그래픽이 미쳤음 랙같은건 모르겠으나 본인 노트9인데 랙 전혀 안걸림. 단점은 발열이 심하고 배터리가 빨리 단다는점..그래도 레이싱게인에 이거만한건 없는것 같음. 게임에 아쉬운점이 약간 있긴 하지만 망겜수준은 아닌듯 함. 레이싱겜 좋아하면 안할 이유가 없는 게임,4.5,자동차 경주
2360,아스팔트 9: 레전드,단점 : 1. 가끔 앱종료가 잘 안되기 때문에 강종해야함. (갤럭시노트20울트라) 2. 잠수탔다 와서 잠금화면 해제하고 가끔 강제로 재시작할때 메뉴 사운드 띵띵 외에는 다른 사운드가 안나옴. 3. 멀티플레이어할때 이유도 없이 끔살당하고 말도 안되는 거리차가 생김. 핵인가? 핵유저 알아서 추출해서 차단하고 있겠죠? 장점 : 1. 그래픽 쩔음. 무과금도 무리없이 할 수 있음. God Game!! Thanks GameLoft ♡ 자동차 게임 차차차 이후로 해본적이 없는데 간만에 불태우고 있음~~,4.5,자동차 경주
2361,아스팔트 9: 레전드,새로 패치후 3배보상에서 자꾸 폰이 멈추네요 적당한 중독성에 재미를 갖고 있는 게임인데 패치전에도 멈추는 현상이 있었지만 다른것도 아니고 3배보상에서 폰이 멈춰버리면 유저입장에서는 현금과금은 아니지만 광고 시청으로 대체하고 있는건데 비록 얼마 안되는 광고료이겠지만 문제가 이전보다 안좋아졌네요,4.5,자동차 경주
2362,아스팔트 9: 레전드,"이번 업데이트후에 클래식팩 받았는데 안받았다고 계속 깜박깜박거립니다! 이거 버그맞죠? 빨리 고치세요! 참고로 제 기기는 삼성 갤럭시 탭S 입니다. 그리고, 모든 자동차의 연료가 왜 자동으로 시간이 되면 채워지게 안 해놨습니까? 앱에서 나가기전에 꼭 연료보충버튼을 눌러야 되는 번거로움이 있습니다! 안 눌러도 자동으로 연료보충되게 해주세요! 그리고, 멀티플레이에서 한참 랭크가 낮은 플레이어들이 상위권에 드는건 뭡니까? 혹시 핵쓰는 겁니까? 다른 플레이어차에 스치기만 해도 제차가 파손되던데 그게 핵입니까? 이 게임운영자님! 게임운영 좀 ...
전체 리뷰",4.5,자동차 경주
2363,아스팔트 9: 레전드,그래픽과 차량이 너무멋집니다,4.5,자동차 경주
2364,아스팔트 9: 레전드,그래픽이랑 음악이랑 전체적인 비주얼은 좋은데 다른 댓글처럼 재화랑 차 설계도를 너무 안줌.. 현질을 해도 별 차이가 없고 이것만 고치면 진짜 갓겜 될듯,4.5,자동차 경주
2365,아스팔트 9: 레전드,아니 잘ㅇ사고있는데 광고보기하는데 화면이 까매지더니 앱이 멈춰요 이게 몇일쨉니까 진짜,4.5,자동차 경주
2366,아스팔트 9: 레전드,아스팔트에 부정적으로 적으신 분들게 말하겠습니다. 일단 용랑이 많은건 고화질 그래픽때문에 용량은 그 다른 레이싱에서도 그런 압축기술이 없으며 주의하시고 배터리가 많이 소모 된다는건 제 예상으로 그래픽이 높아 큰 배터리 라도 많이 소모된다는걸 아시면 좋겠습니다(해결방법:배터리 절전모드 활성하 한 상태에서 하시는게 낮습니다.) 그리고 렉이 많이 걸릴수 있는데 기종 사양마다 다를수 있습니다.,4.5,자동차 경주
2367,아스팔트 9: 레전드,딱 만오천원 질러서 2주해봄. 자기가 좋아하는 차를 원해서 힘들게 그 차 구해서 다른 경쟁에서 휩쓸고 다니는 맛이 있어야 하는데 리그와 커리어가 너무 세분화가 되어 있어서 힘들게 얻은차를 못쓰는 게임이 많음. 돈을 질러도 커리어 진행할려면 D급 똥차 굴려야하고 멀티레이싱할려면 똥차부터 시작해야함. s급 차를 갖고 있어도 레벨이 오르기 전까진 못쓰는 판이 너무 많음,4.5,자동차 경주
2368,아스팔트 9: 레전드,매뉴 선택하는 중간중간에 조차 광고를 넣으면 짜증이 나겠어? 안나겠어?,4.5,자동차 경주
2369,아스팔트 9: 레전드,이틀째 접속안됨 홈피에 글 여러번 남겼지만 응답없음,4.5,자동차 경주
2370,아스팔트 9: 레전드,너무 재밌고 설명도 잘 해주고 재미있게게임을할수있음니다,4.5,자동차 경주
2371,아스팔트 9: 레전드,"에어본 정말 재밋게해서 깔았는데, 자동운전이라 노잼이내오....",4.5,자동차 경주
2372,아스팔트 9: 레전드,자동 주행 모드는 개선이 조금 필요해 보입니다. 라이트 하게 즐기려고 touch drive mode를 사용중인데 속도를 못 이겨 코스 이탈하면 선택지로 가기위해 벽뚫고 가려 하네요.특히 드리프트 버튼 터치하는 순간 0.1mm 라도 손가락이 미끄러지면 드리프트 버튼 push가 release되니 조심조심 신경써서 눌러야되서 화딱지나네요 😂 물론 주행중 다른 버튼도 동일하지만 드리프트 버튼은 쭉 눌르고 있어야 되다보니 더욱 체감이 심합니다. 그리고 하다보면 하루에 광고만 다합치면 1시간 이상 보게 되더라는..,4.5,자동차 경주
2373,아스팔트 9: 레전드,차량조종이간편하고 그래픽도좋습니다 그런데초기화면설정 톱니바퀴에느낌표가 계속뜨는데 원래그런건지 확인사항이있는건지궁금하네요 구글플레이에연결하고 페이스북에는연동안했는데 그때문인지,4.5,자동차 경주
2374,아스팔트 9: 레전드,"나중에 s 클래스는 연료 채우는데 6시간이라는데 걱정이네요. 드리프트가 8랑 다르게 너무 안되고 니트로는 너무 짧아요. 그치만 재미는 있네요. 그럼에도, 개인적으로 이것보다는 아스팔트 8이 현질유도만 빼면 더 재밌어요.",4.5,자동차 경주
2375,아스팔트 9: 레전드,광고만 나오면 팅김 s22 울트라 기종인데 하기가 힘듬,4.5,자동차 경주
2376,아스팔트 9: 레전드,저는 이 게임을 닌텐도로 플레이 해 본 사람입니다. 차를 뒤쪽에서 조종하는 게 재밌지만 차가 너무 핸들링이 않좋거나 니트로가 짧습니다. 차가 좋았스면 좋겠습니다. 그리고 이벤트로 어렵게 얻을 차를 이벤트로 잘 나와스면 좋겠습니다.,4.5,자동차 경주
2377,아스팔트 9: 레전드,오랜만에 다시 하는데 사운드는 역시👍🏻 몰입도를 높이네요,4.5,자동차 경주
2378,아스팔트 9: 레전드,"""레이싱 게임이 아닌 아케이드 게임."" 레이싱의 현실감은 떨어지고 아케이드 게임 자체가 되어버렸으며, 캐쥬얼만 남았습니다. 우선 과금없이 커리어 진행 하는 것이 타 게임에 비해 압도적으로 어렵습니다. 이벤트를 자주 하는 것 같지만 인터페이스는 전작보다 더 유치하고 가독성도 떨어집니다. 그리고 기본적인 게임 내 인터페이스 크기 조절 마저도 없어 조작이 매우 불편합니다. 니트로 누르려다 브레이크 밟히니 욕이 나오더군요. 차라리 이 부분은 아스팔트 5보다도 못한 것 같아서 열받네요. 아무튼 아스팔트4부터 해오던 유저였지만 게임이 너무 재...
전체 리뷰",4.5,자동차 경주
2379,아스팔트 9: 레전드,이번채피이후로 컨트롤 사용에 문제생김 필자는 두번으로 자동주행 니트로랑 드리프트키 쓰는데 트리프트를 누르려고하면 방향이 바뀌는 졷같은 상황이 발생함 그 전에는 안그랬음 눌러도 안되는경우도 허다해짐 내 폰 터치가 이상있나 테스트도 해본 결과 이상없음 이것좀 어캐 빨리 고쳐줘야,4.5,자동차 경주
2380,아스팔트 9: 레전드,"모바일 레이싱게임이라면 모르는사람이없는 아스팔트 시리즈. 그 신작인 아스팔트 9은 그야말로 충격이었다. 전작인 아스팔트 8 : 에어본은 차를 직접 조종해 상대방의 차량을 파괴하거나 실시간으로 루트를 바꿔가며 길을 고르는등 여러가지로 혁신적이고 속도감과 쾌감이 넘치는 게임이었다. 하지만 아스팔트 9은 그래픽만 높아졌을뿐 게임성으로 따지자면 거의 쓰레기와 다름없는 퇴보를 보여주었다. 무슨 B급 미연시도 아니고 레이싱 게임에서 선택지를 준다니 어처구나가 없었다. 심지어 멀티플레이에서 판정과 매칭에 대해서 악평을 받았지만 나아지긴커녕 더 ...
전체 리뷰",4.5,자동차 경주
2381,아스팔트 9: 레전드,"솔직히 저는 8보다 낫다고 생각합니다. (거기는 이미......) 얘도 현질유도가 많긴하지만 리뷰에서 다루는 문제점들이 답해보려합니다.(크게2가지) 1. 청사진:저는 오히려 좋습니다. 8에 청사진 시스템이 없어진 것이 더 불편했죠. 청사진 모으는 재미가 쏠쏠합니다. 가뜩이나 업글비용도 비싼데, 차까지 살려니 크레딧이 남겠습니까? 저는 좋습니다. 2.자동주행:이것도 좋다고 생각합니다. 어짜피 수동 좋아하시는 분들은 걍 컨트롤 바꾸심 되는데 왜 여기서.....그리고 초보자들도 쉽게 컨트롤 할수 있기 때문에 좋습니다. 여기까지 저의 의견...
전체 리뷰",4.5,자동차 경주
2382,아스팔트 9: 레전드,아스팔트 시리즈 정말 재밌게 플레이하고 있는 유저입니다. 다른 레이싱 게임과는 달리 다른 자동차를 파괴함으로써 더 빨리 달릴 수 있고. 무엇보다 그래픽적으로 너무나도 화려하고 BGM또한 신나서 플레이하다보면 시간가는줄 모르네요. 다만 한가지 아쉬운 점이 있다면 멀티플레이가 안된다는 점인것 같습니다. 그 부분만 보완해주시면 더욱 더 많은 유저들이 재밌게 플레이 할 수 있을거같습니다. 아스팔트 시리즈 만들어주셔서 감사합니다ㅠ 제작자님 사랑해요❤,4.5,자동차 경주
2383,아스팔트 9: 레전드,제가 일일 이벤트에서 슬립스트림 랭킹 이벤트를 참가한적이 있는 플래이어입니다. 이번 문제점을 말씀을 드리자면 보상 미획득입니다 분명히 이벤트기간을 끝내고 보상 버튼을 눌렀더니 무한로딩이 걸려서(물론 와이파이 문제도 있지만) 다시 시작을 했는데 보상는 안오고 이벤트만 사라졌지 뭡니까? 이건 반드시 해결해야할 문제입니다.(프래임저하로 골때리는 갤럭시 JEAN을 좀 봐주면 안돼겠습니까?)(참고로 20%갔던 플래이어입니다. 흑흑 내 14장 카드팩 좀 돌려주세요),4.5,자동차 경주
2384,아스팔트 9: 레전드,흠...이 게임은 무조건 좋다기 보다는 일단 실력이 있어야 화가 안 나는 게임이에요. 그래서 무조건 짜증난다 하지말고 좀 참는것이 중요하겠네요 일단 그래픽은 만점이구요 여러가지 차를 모으는 것도 재밌는데 얻기가 조금 힘들어요ㅎㅎ 그래도 재밌었고 다음에 또 할 꺼니까 전 별점4개 드리도록 하겠습니다.,4.5,자동차 경주
2385,아스팔트 9: 레전드,"일단 게임이 너무 사양이 높아서 배터리를 많이 소모함. 근데 카트하다가 이거 하면 신세계임. 카트는 레전드 카트하나 사려면 최소 10만원은 현질해야하는데, 이건 그냥 3개월 정도만 꾸준히 하면 A급 자동차 많이 받을 수 있음. 카트로 따지면 레전드 카트임. 그리고 게임패드 연결해서 할 수도 있어서 게임패드 연결하고 하면 더 재밌음. 핸드폰이 구려서 핸드폰으로하면 랙걸리고 화질 저화 걸리는 사람은 윈도우 마이크로 소프트 스토어에 다운 받을 수 있으니까 pc로도 해보셈.",4.5,자동차 경주
2386,아스팔트 9: 레전드,재및어요 그래픽도좋구 자동주해이라는점 예전에비해 편의성이크구 차들도 업그레이드된거같아서 좋아요 조작이쉽다보니가 다가가기가쉽구 자율주행 수동으로 직접조종할수있어 그점이 정말좋아요 속도감이나 드리프트할때 주변배경이나 도로긇힘등 많은부분에서 9레전드 재미있어요!,4.5,자동차 경주
2387,아스팔트 9: 레전드,"이게임의 장점과 단점을 알아보자 일단 장점부터 액션을 사랑하는 사람들 한테는 강추, 그리고 현실적인 면과 디테일을 아주 잘살려서 꼼꼼하게 만든게임 좋아하는 사람들 한테도 추천 단점은 한가지다. 비교적 안좋은 차에 비해서 좋고 멋진차는 얻기가 어렵다. 이거 빼고는 장점만 있는 게임이라서 게임 불감증있는 사람들은 죽기전에 한번해보고 죽으셈 아니면 🐕후해함 긴글 읽어주셔서 감사합니다.",4.5,자동차 경주
2388,아스팔트 9: 레전드,"고쳐야 할점 1.자동차 설게도 양 조정(예D15->10,C25->20) 2.렉(화질이 안좋아지면서 게임 도중 화면이 끊기고 좋아졌다 를 반복) 3,최대속도 오류 (어떠한 차가 최대속도가 252이라 뜨는데 주행 최대속도를 보면 249라고 표시댐 ) 4,차량 파손 판정(분명 정확이 뒤에서 박았는데 오히려 박은 차가 부서짐) 5,자동차 브레이크(브레이크를 밟바도 속도가 잘 줄질 안음) 답변 부탁드립니다 (일부 라도 반영해 드리면 감사하겠습니다)",4.5,자동차 경주
2389,아스팔트 9: 레전드,"옛날에 하던 아스팔트시리즈와는 전혀다른게임이라고보셔도됩니다 과도한현질유도에 질려버렸습니다. 시뮬레이터도아니고 맵을 달려보면서 길을 익히는 연습모드도 없는것같고, 온라인플레이해봤는데 기존시리즈맵은 없고 새로운맵뿐이라 사람들을 못따라가겠고, 일일미션이나 다양한 미션들이 미션에참가하는 차종류에따라 얻는보상이 달라서, 처음하시는 유저분들은 차량가챠를해야합니다 내차가되어도 연료 충전 하는데에 15분이 기본소요되고 최대 소지갯수도 정해져있습니다. 게임으로 얻는재화는 쥐꼬리만하나, 사용할때는 엄청크게나가는군요. 아스팔트6가 역대게임이었던것같습니...
전체 리뷰",4.5,자동차 경주
2390,아스팔트 9: 레전드,게임은 재미있고 그래픽도 좋고 다 좋은데 잡렉이 심하네요 광고 시청 후에 앱 멈춤현상이 꽤나 자주 발생합니다. 멀티플레이의 경우 매칭이 터무니 없이 되는 경우도 많구요. 서버 안정화와 매칭시스템 개선이 필요해 보입니다.,4.5,자동차 경주
2391,아스팔트 9: 레전드,"플레이 느낌은 좋아요 그래픽 좋고 뭐 물리엔진이 사람 들었다 놨다하는거라든지 멀티플레이로 경쟁할수 있다던지 클럽레이스로 친구와 경주할수 있다던지 뭐 등등등 여기까진 장점입니다. 단점은 업데이트후 계속 튕깁니다. 1.LG V40 기기를 사용함에도 불구하고 히말라야 맵 커리어 한번 돌고오면 엄청나게 튕겨요 이겜하려면 아이폰은 필수입니까? 2.그리고 차 모으기가 힘들어요 차를 얻으려고 커리어도 뛰고 한다만 아무리 그래도 그렇지 차 가격이 점 비싼감이 없지 않아있고 아스팔트 전작처럼 차를 아예 구매하는 방식이 아닌 설계도 깨작깨작 모아서 ...
전체 리뷰",4.5,자동차 경주
2392,아스팔트 9: 레전드,자동주행을 추가하여 초보자를 배려하는 모습이 보기좋고 새로운 차들과 더 좋은 그래픽이 보였음 근데 아쉬운점은 8때보다 더 현질유도가 심해졌고 거기에서 카드깡 형식은 좀 아닌거같았음 그냥 차를 사는게 어떻게 보면 더 좋았을듯함 그리고 멀티 플레이때 매칭 안맞게 해주는거 진짜 너무함 ㅠㅠ 이벤트차는 초보자들이 힘들고 차조각도 그렇다고 많이 주는것도 아니고 돈벌기는 전보다 퍼줘서 쉬웠는데 여러모로 아쉬운점이 많은작품,4.5,자동차 경주
2393,아스팔트 9: 레전드,용량은 쓸데없이 더럽게 많고 레이스도 짧고 게임 진행이 너무 느림. 이렇게 똥작 망작 일 수가 없어;; 전작과는 다르게 한번 뒤쳐지면 따라잡기 힘들고 차의 레벨에 따라 성능 차이가 좀 많이 나는듯 한판하는데 무슨 베터리가 2퍼센트가 닳는지;;;; 겜 내용 보면 별 것도 없는데 ㅋ 심지어 폰이 나쁜폰도 아니고,4.5,자동차 경주
2394,아스팔트 9: 레전드,이번 이벤트 신디케이트는 다 좋은데 블라인드스포터 마지막 DS e텐션으로 깰수 있기는 한건가요? 풀 강화인데도 1분이 넘게 나오는데 어지간히 맞춰 줘야 다음껄 기대하면서 할텐데 버그를 써야 할수있는건지 난감하네 정상적인 플레이어는 몆 없고 다들버그인데 단속은 하시는건가요?,4.5,자동차 경주
2395,아스팔트 9: 레전드,결론부터 말하면 과금 필수입니다. 초반에는 재밌게 진행할 수 있고 커리어 15%이상 가다보면 차량이 없어서 게임을 진행할수가없어요. 그리고 필요차량들을 얻으려면 카드를 모아야하는데 몇십장씩 모아야됨.. 근데 이게 보상이나 뽑기로 받아도 한장씩나옴.. 보상갓창렬 결국 차를 사야됨.,4.5,자동차 경주
2396,아스팔트 9: 레전드,"이런거 처음으로 작성하는데. 1) 멀티플레이할때 어느정돈 비빌수 있을정도로 매칭이 되어야지, 차도 얼마 없어서 D클라스 쓰는데 다른사람들은 허구헌날 좋은차 끌고오네요.(갑자기 2000정도랑 싸우라니...).2) 멀티플레이할때 차가 부서지고,않 부서지는거 대체 어떻게 기준아 되어있는건지 정~말 궁금합니다.제가 부스트 쓰는데 왜 부스트 않쓴사람한테 부서지거나,같은 부스트를 써도 이상하게 부서지거나 등등 이거 엄~청 짜증나거든요.3) 특정 차로만(1대로만) 클리어할수있는 커리어는 차를 얻는것을 조금만 더 쉽게 바꿔 주세요.뽑기가 어려운거...
전체 리뷰",4.5,자동차 경주
2397,아스팔트 9: 레전드,역시 아드레날린을 뛰어 넘을순 없다 자동차 피로도 시스템으로 불가능할것 같은 목표를 계속해서 도전하면서 깰수있는것을 막아버리고 애초에 자동차 랭크 시스템에의해 격차가 나도 잘컨트롤만하면 이길수 있어 가 아니라 애초에 그냥 그정도로는 못하니 업글이나 하렴 식으로 막아버리니 도전정신이 사라져버렸다 한마디로 그냥 재미가 없다,4.5,자동차 경주
2398,아스팔트 9: 레전드,"다 좋은데 가끔 게임을 플레이 하다보면 특히 멀티플레이 같은거 를 생각했을때 내가 쳐낸 차가 아무리 부딫쳐도 부셔서지지 않고 저의차만 박살나고 판정이 이상한거 같기도하고 물론 재밌게 하고 있어요 근대 저런 문제점 때문인지 버거워요 그래도 게임이 재밌으니 할만은 합니다 다음 업데이트때 고쳐 주시는 방향으로,,,ㅎㅎ",4.5,자동차 경주
2399,아스팔트 9: 레전드,전작에 비해 게임내에서 주는 재화로 뽑기는 어느정도 되지만 커리어마다 제한되는 차량에 크게 의미가 없음. 그말은 현질을 해서 차를 뽑아도 그 차로 즐기는 즐기는 컨텐츠는 극히 일부에 불과함. 애초에 헤비 과금러가 아니라면 일일 퀘스트로 충분히 재화를 모아가며 차를 모아도 버겁지 않으니 가볍게 즐기도록 하자.,4.5,자동차 경주
2400,아스팔트 9: 레전드,"갤럭시s10 사용자입니다. 전작에 대한 좋은 기억 때문에 이번작을 설치하게 되었는데, 설치 후 첫 로딩화면에서 네트워크 문제로 다시 시도해달라는 내용만 뜰 뿐, 아무리 시도해봐도 그 이상 나아가질 않습니다. 업데이트를 통한 빠른 문제수정 부탁드립니다.",4.5,자동차 경주
2401,아스팔트 9: 레전드,현재 게임을 잘 이용하고 있는데 처음 시작에 다운로드를 하는데 그거를 처음 깔때 한번하고 나머지는 최대한 최소화 시켜서 빨리 다운로드 될수 있도록 해주셨으면 좋겠습니다 안돼도 좋습니다 최대한 할수 있는 선까지라도 보완을 해주셨으면 좋겠습니다. 처음 시작때 다운로드가 너무 오래걸려서 잠깐 쉴틈이 생기면 하도싶어도 그 쉬는시간동안 다운로드가 되어서 결국 한판을 못합니다...데이터 키고 하고 싶어도 데이터도 너무 많이 잡고 해서 그런부분들도 잘 보완해주셨으면 좋겠습니다. 감사합니다.,4.5,자동차 경주
2402,아스팔트 9: 레전드,"일단 현질 없이 인내만 가진다면 충분히 할 수 있구여 차량 카드 모으는 방법은 많은데 랜덤 이라 상점에서 소량으로 수급하거나 커리어 에서 얻게 되네요. 토큰은 수급이 짠 것도 아닙니다. 업적, 랜덤 카드, 커리어, 일일 미션 등등 곳곳에서 수급이 됩니다만. 그만큼 사용하는 곳이 많네요.. 엄청.. 그래픽 은 화려합니다. 특히 물방울 이 화면에 맺히는 효과는 수준급. 이벤트 많이 참여하여 보상을 얻는것 과 일일 미션 완료하셔야 커리어 에서 쉽게 클리어 가 가능합니다. 연료가 조금 부족하다는 생각이 계속 드네요. 광고 또는 토큰으로 충...
전체 리뷰",4.5,자동차 경주
2403,아스팔트 9: 레전드,일단 그래픽이 너무 좋습니다. 왠만한 컴퓨터게임을 뛰어넘는 그래픽이고 거의 gta급입니다. 이게 진짜 콘솔급 그래픽아닐까 싶네요. 그리고 액션감이 오집니다. 상대 자동차를 부실때 나오는 특유의 슬로우모션이 게임 만족도를 높게해줍니다. 그래서5점 만점에 5점드립니다^^,4.5,자동차 경주
2404,아스팔트 9: 레전드,"게임은 재미있고 퀄리티 좋은데 자동차 모으는 재미가 사라진것 같습니다. 그전 게임들은 자기가 원하는 자동차들을 좀 더 쉽게 얻을수 있는데 이건 뭐 현질 안하면 자동차 얻기가 힘들고 벅찹니다. 시간을 뺏기는것 같네요. 게이머들의 시간을 줄일려고 연료량도 넣어주신건 이해가 가는데 이 게임에다가 시간이랑 돈을 투자하고픈 마음이 도저히 나질 않네요. 사람마다 즐기는 취향이 다르기 때문일진 몰라도 제게는 이런 게임은 비추천적입니다. 때론 자동차 모으는 재미, 또는 좋은 화질로 경주하는 재미가 있는듯 재미를 느끼는 방법이 가지가지한데, 제게는...
전체 리뷰",4.5,자동차 경주
2405,아스팔트 9: 레전드,역시 아스팔트! 그 동안 많이 발전했군요. 처음 아스팔트했을 땐 고급 레이싱이 아닌 일반으로 좌우 조작과 니트로 다 수동이여서 불편함이 있었는데 좌우가 자동이니 편안하게 즐길 수 있어 좋습니다. 노래도 신나고 그래픽과 퀄러티는 말할 것도 없구요. 단 아쉬운 점은 레이시티처럼 오픈 필드가 아니라는 점이 아쉽네요. 정말 만족합니다. 게임로프트 운영진님들 번창 많이 하세요. 좋은 게임 감사합니다.^^,4.5,자동차 경주
2406,아스팔트 9: 레전드,다른거는 괜찮은데 멀티플레이어 그거는 진짜 하지마세요 막 1등으로 달리고있는데 갑자기 2이나3등 되고 다른차량 살짝만 박아도 제 차가 박살나고 그리고 다른차에 박아서 내가 가고 싶은 코스를 못가면 벽쪽에 붙어서 가는데 그 뒤에 조정이 안되고 너무 하네요... 멀티플레이어 말고는 다른거는 괜찮은거같아요,4.5,자동차 경주
2407,아스팔트 9: 레전드,재화만 충분하면 좋은 차 살 수 있는 전작과는 다르게 설계도로만 구입할 수 있는 시스템 때문에 현질 유도가 더 심해진 거 같네요. 전작은 와이파이 연결 문제 때문에 멀티 플레이 불가능이고. 둘 중 하나를 해결해 주셨으면 합니다.,4.5,자동차 경주
2408,아스팔트 9: 레전드,틸트 컨트롤 버그 수정 좀 해주세요. S랭크 차 뽑을때까지 잘 됐는데 어느 순간부터 폰 기울여서 조종하는 게 제대로 안돼요. 게임 시작할 때 핸들이 돌아가지 않고 심지어 돌아간 상태로 안바뀌기도 합니다. 이게 두 판 하면 한 판은 일어나는 현상입니다. 다른 컨트롤은 평소에 하지 않아서 익숙하지도 않고 좋은 기록 내기가 너무 힘들어서 게임을 할 수가 없어요. 제 기종은 LG G7입니다. 진짜... 게임 열심히 해서 주간 상위 100위도 들고 바티스타까지 뽑은 고인물 유저로서 제발 틸트 버그 수정 부탁드립니다.,4.5,자동차 경주
2409,아스팔트 9: 레전드,다 좋은데 딱 한 가지 아쉬운 점이 있습니다. Touchdrive를 끄면 직접 조종하는 거 까지는 좋은데 가장 문제점은 키 배치가 마음대로 안 된다는 점입니다. 이거 빼면 차를 모으기 힘들다는 점 빼고는 너무 좋습니다.,4.5,자동차 경주
2410,아스팔트 9: 레전드,와 이런 게임은 없을 것이다. 이거 뭐 진짜 쉬워!! 달리고 파워만 누르면 차들 다 박실나 와이파이가 많이 들어가는게 아쉽긴 하지만 게임 플레이 대박!!!!! 스트레스 많으신 분들 강추 나도 월랜 스트레스 많았는데 이 게임 하고나서 스트레스가 없어져 와 이거 완전 꿀 탭이야. 하지만 와이파이 없이는 못한다는 점!!아스팔스 유저로서 한마디 했습니다. 이 게임 시작하는 사람들 이거 보고 가세요~~ 언제나 좋은 하루 되시길 아스팔스 만드신 분들 감사해요~~♥♥♥,4.5,자동차 경주
2411,아스팔트 9: 레전드,"게임 자체의 퀄리티나 액션감 등은 정말 훌륭하다고 생각됩니다.하지만 시간이 지날수록 업그레이드를 하는것 조차도 힘이들뿐만 아니라 차량 업그레이드를 계속하다 보면 부품이 있어야 한다고 뜹니다.그래서 부붐을 얻으려고 상점에 가서 일정 차량 부품을 사서 이제 업그레이드를 해볼까 하고 가면 아직도 부품이 더필요하다고 뜨고 그래서 또 상점을 가서 도대채 부품몇개가 있어야되지 하고 아래를 보니 기본적인 차량인 bmw부품도 30개가 있어야 한다고 합니다.돈을내고 플레이하는것은 플레이어 분들 마음이지만 무과금유저들로서는 10000코인 내는것도 벌...
전체 리뷰",4.5,자동차 경주
2412,아스팔트 9: 레전드,"셱 ㅍㄴ 주 소 🔵 Κ B Μ 1 ３ .Ｃ O M 🔵 안녕하세요. 저는 배틀그라운드 모바일이 출시되었다는 사실을 친구들로부터 듣고 배틀그라운드 모바일을 하기 시작한 생존자입니다. 그런데 제가 폰 슈팅게임을 조작감때문에 못해서 컴퓨터로 하고 싶어졌는데요, 컴퓨터로는 호환되는 게임이 아니라 컴퓨터로 플레이할 수 없더라구요.. 하루빨리 컴퓨터로 호환되는 게임으로 발전했으면 좋겠습니다. 배틀그라운드 응원합니다25",4.5,자동차 경주
2413,아스팔트 9: 레전드,"다 좋은데 지금 pc로 플레이하고 있거든요??? 그런데 키보드 컨트롤이 스페이스바를 아무리 눌러도 니트로가 안되고 A,D 키로는 방향전환이 안되요. 그리고 아래화살표 키로는 드리프트가 안되요 이점 수정해주시면 감사하겠습니다. 그럼 최대한 빠른 답변 부탁드립니다~!",4.5,자동차 경주
2414,아스팔트 9: 레전드,자동차 너무너무좋아하는데 이 게임을 너무 늦게알아서 후회스럽네요.. 진짜 재밌어요 ㅠㅠ 자동차들도 너무 구현잘됬고 색깔도 디자인도 바꿀 수 있어서 좋고용 다른차들 박살내는맛ㅋㅋ 스릴만점이에여 근데.. 롤스로이스도 넣어주세요 ㅠㅠ 퓨ㅠㅠ롤스로이스 젤좋아하는데..,4.5,자동차 경주
