,title,reviews,scores,genres
557,브롤스타즈,"안녕하세요 이 겜을 하는 한 유저입니다 트로피는 14000이고요 일딴 게임은 재미있고 여러가지 모드가 있어서 좋습니다 다만 신규 브롤러도 잘 안나오고 보석모으기도 힘드네요 그리고 가끔 챔피언십 같이 도전이 뜨는데 브롤러 성능이 너무 사기인 애들도 나오고 하는데 특히 팽,이브 는 거의 모든 유저가 너프하라고 하는데 안하더라고요 그리고 레벨차이가 너무 심하거나 팀차이가 너무 크답니다 그리고 챔피언십 방금 했는데 팀차이가... 솔로이면 지금쯤 6승은 했는데 3승 4패? 이건 너무한거 아닌가요? 트로피 같은유저와 매치하게 해주세요 그리고 ...
전체 리뷰",4.2,액션
558,브롤스타즈,"일단 저는 트로피20000점 찍어본 입장에서(그만큼 많이 해봤다는 거죠) 게임자체는 정말 재밌고요 맵도 다양하고 많은 유저분들이 만드신 맵도 플래이 할 수 있어서 좋습니다. 또 요즘 AI들이 예전보다는 발전해서 친선에서 할때도 조금 재밌다는 생각이 듭니다. 근데 게임 매치 기준이 rank로 되어 있는거 같아서 조금 플래이하는게 어렵다고 해야 할 까요? 보통 레벨 높은 사람이 이기더라고요, 그래서 결론은 매치 기준을 rank가 아닌 레벨로 바꿔주시면 좋을것 같다는 말씀 들이는거구요(슈퍼셀에게..)그리고 매번 업데이트 할때마다 새로운 ...
전체 리뷰",4.2,액션
559,브롤스타즈,챔피언스 챌린지에서 상대방은 다 26000트로피가 넘는데 우리팀은 658트로피하고 2800트로피 챔피언스 챌린진데도 트로피가 낮은 초보자가 걸리고 상대는 다 고수면 어케하라는 거죠 일반모드는 이해하지만 특별 이벤트에서까지 밸런스가 안 맞는건 정말 어이가 없네요 밸런스 문제 이외의 다른 시스템은 전부 좋고 현질없이도 게임을 즐길수있어 좋습니다,4.2,액션
560,브롤스타즈,"예전부터 꾸준히는 아니여도 계속해서 브롤스타즈를 즐겨왔었던 유저입니다. 일단 예전에비해 밸런스패치등은 그럭저럭 맞춰지고는 있는것같아요. 아주더디기는하지만.. 그런데 한가지 말씀드릴건 원래 슈퍼셀 게임이 이렇게 현질위주였나요? 솔직히 즐겜이긴하지만 스타파워 및 기어나 가젯 유무가 너무 차이가 큽니다.. 차라리 상자에서 나오는 확률을 높이던가 새것이 안뜨면 게임특성상 너무 질립니다. 클로는 트로피전만 안하면돼서 2대2나 이벤트를 즐길수있었는데 브롤은 파워리그는 레벨빨이 너무 심하고 유저맵도 결국 유저가만드니까 탈도많고 빨리 진부해집니다...
전체 리뷰",4.2,액션
561,브롤스타즈,"1)중요한 순간에 계속 와이파이가 안돼요!!!!!!!! 바로 앞에 와이파이가 있는데도 안돼면 서버를 고쳐야돼는데 그런것도 안하고 아애 멈춰서 개임을 껐다 키는 경우도 있어요 !!!!! 2) 저는 점수대가 낮는데 매칭이 너무 높은 점수대에 나와요!! 3)브롤스타즈에는 버그가 너무 많아요 가장 최근이지만 너무 큰 사전인 140매가상자,매가상자 49개를 49보석에 팔고 모티스 19보석 사건도 있어서 사점쪽을 주위로 버그를 고쳐주세요 이런 심한 버그가 많아요 이런 버그같은거만 고쳐주시면 정말 게임이 재미있겠습니다",4.2,액션
562,브롤스타즈,"내가 해본 게임 중 제일 최악의 게임이라고 해도 될정도임. 왜냐면 1. 나랑 내 팀원의 트로피 차가 너무나도 심하다. 그래서 팀원이 트로피가 너무 낮아서 실력이 진짜 노답임. 2. 랜덤큐하면 진짜 스트레스다. 챌린지, 쇼다운, 브롤볼 등등 랜덤큐로 하면 매 판 진다고 봐야함. 3. 캐릭터 나올 확률도 적은데 캐릭터들의 밸런스는 엉망임. 4. 트롤들이 너무 많음. 쇼다운에서 독가스로 간다던가, 잠수를 탄다거나, 고의로 상대에게 죽거나 등 수도없이 많음. 신고 시스템이 없어서 인지, 연령층이 낮아서 그런지는 모르지만 되게 많음. 5. ...
전체 리뷰",4.2,액션
563,브롤스타즈,브롤스타즈에 단점 1. 팀 벨런스가 안맞는다 우리팀이랑 상대팀이 벨런스가 너무 맞지 않는다. 2.캐릭터 벨런스가 너무 맞지 않는다. 항상 새로운 캐릭터가 나올떼마다 그 캐릭을 이길 캐릭터가 없다. 3.상자 뽑기 확률이 너무 낮나. 상자를 11개? 정도 깠는데 아무것도 나오지 않았다. 캐릭터pp만 나오고 골드만 나오고 아무것도 나오지 않았다 브롤스타즈의 최대의 단점이다. 이 단점들을 조금이라도 보완하지 않는다면 이게임은 절대 뜰수 없다.,4.2,액션
564,브롤스타즈,퀘스트를.. 잘 안줘요.. 분명 일일퀘스트에서 초기화까지 몇시간이라고 적혀있는데.. 오랜만에 게임했을땐 퀘스트들이 넘쳐나있었는데 지금은 퀘스트가 안나오니까 재미가 없어요.. 퀘스트 하나하나 깨가는 재미가 있었는데 현질을해야 퀘스트가 뜨니까 속상하네요.. + 브롤패스 사고 상자를 깠는데 캐릭터 아예 안나와요,4.2,액션
565,브롤스타즈,"레드와이파이와 티밍에 대해 불만을 가지신 분이 많이 계신 것 같습니다. 물론 저도 그 2개에 대해 불만이 있기는 합니다만, 티밍을 슈퍼셀 측에서 하나의 전략으로 인정 했습니다. 레드와이파이 같은 경우, 서버에 인원이 많아 렉이 걸리는 것이므로 고칠 수 없는 것이라고 보시면 됩니다.(수정 할 부분이 있나요?)",4.2,액션
566,브롤스타즈,아주 키우는게 너무 재밌어요! 그래서 거의 매일 들어간다고 해도 과언이 아닐 정도로 즐겁게 플레이 하고있습니다! 하지만 조금 부탁드릴 점이 있어요 ㅜ 1.클럽 멤버가 아닌이상 마음껏 채팅을 못 합니다. 2.빨간 와파 너무 심합니다. 이정도? ㅠ 이런 것들을 다 고쳐주시면 🌟은 5개 드리고도 남을 것 같습니다! 이상입니다.,4.2,액션
567,브롤스타즈,"게임은 재밌어요. 근데 문제점이 몇가지 있습니다. 1.레드와이파이가 많이떠요 그것때문에 상대가 어디있는지도 모르고 그렇게 아무것도 못하고 죽는 상황이 많아요. 2.상자 확률이 정말 전설브롤러는 거의 1000번돌려서 한번나올 수준이네요 너무 브롤러가 잘 안나와요. 3.보석을 모으기가 너무 힘들어요. 확률좀 올려주세요. 4.모드 선택창은 원래대로 롤백 시켜주세요. 우승맵 선택하기 귀찮습니다. 물론 잘한것도 있었죠. 저번에 업데이트가 있었죠 바로 우승맵이에요.유저들이 공식 맵이 지루해질때쯤 잘 만든것 같네요 유저들이 원하는 맵을 만들고,...
전체 리뷰",4.2,액션
568,브롤스타즈,"게임자체는 정말좋고요 그래픽이나 품질들도 괜찮아요 일단 가장큰 장점은 트로피 초기화 날짜가 한달이나 되서 옛날보다 더욱 여유럽게 하셔도 되고요 브롤패스라는것이 나와서 무과금도 더욱 할만한게임 인것같습니다. 다만 레드 와이파이와 비의 밸런스만 조정해 주신다면 너무 좋겠습니다!, 비가 너프된후 와 정말 👍 비가 비비보다도 못해먹는 세상ㅋㅋㅋ 너무 쎄게 너프를 하셨네욬 ㄴㅇㅅ 슈퍼셀",4.2,액션
569,브롤스타즈,"2년 넘게 플레이하는 유저입니다.매우 좋아요.(근데 신고기능 좀 추가해주세요)하지만 문제가있다면 브롤패스에서 한시즌에 크로마틱브롤러가 한개씩 나오니까 다른 등급의 브롤러도 서둘러 개발해야한다고 생각합니다.또한 가진 브롤러중 가장 높은 레벨이 8 이하인 유저들까지는 받는 코인,보석,pp를 2배로 받을수있는 혜택을 줘야 신규 유저가 재미있게 할 수 있을것 같아요. 그리고 삭제되었던 론 스타 같은 삭제된 모드들 다시 불러오면 좋겠어요.아 그리고 팽 공격할때 프랭크처럼 약간 시간이 걸려야 밸런스가 맞을 거같아요.. 브롤이여 떡상 가즈아~~...
전체 리뷰",4.2,액션
570,브롤스타즈,"이게임 재미는있다고 칩시다. 100번 양보해서 팀매칭 미쳤음니다. 상대 30000점 우리팀800 점 말이된다고 생각합니까? 망할 슈퍼셀들? 레드와이파이도 문제입니다 서버점검 한다고 쳐서 끝나니까 렉 ㄹㅇ 오집니다 더 짜증나는게 레드와이파이는 중요한순간에만 걸립니다. 별한개도 아깝습니다. 각성해라 슈퍼셀, 분발해라 슈퍼셀",4.2,액션
571,브롤스타즈,"클린아웃은 브롤스타즈가 만들어진 이래 최고의 콘텐츠라고 생각합니다. 아군의 영향을 많이 받아 트롤러를 만나면 반드시 패배하는 브롤볼을 제외하시고 클린아웃을 넣는것이 좋을거라 생각합니다. 브롤스타즈는 재밋는게임이나 레드와이파이나 드드득 정면만보고 이동하기 등 치명적인 오류를 잡아내지 못하고 있습니다. 현재는 신규모드의 파티플레이 선택에 오류가 있어 많은 불편함이 있습니다. 신규캐릭터가 많아지는 것은 좋으나 캐릭터간의 상성과 밸런스,앞서 이야기한 게임내 치명적인 버그를 더욱 신경써주심은 어떨까 생각합니다. 저런 버그가 있음에도 제가 브...
전체 리뷰",4.2,액션
572,브롤스타즈,장점:여러가지 케릭터와 그 케릭터의 스킨이 있고 여러가지 게임이 있다 그리고 친플도 가능해서 친구와도 할수있다 친구와 할때 레벨차이는 상관이 없다 친선 플레이는 레벨을 같은것으로 맞춰서 하기 때문이다 그리고 친선으로 AI와 하는것이 싫으면 친구와 팀을 해서 같이 할수도 있다 단점:버그가 심하다 -끝-,4.2,액션
573,브롤스타즈,"일단 단점은 레벨빨이 많이 심합니다. 클로도 그랬지만 밸런스도 문제도 심함 그리고 브롤패스브롤러는 강하게만들어 일부러 현질유도후 너프시켜서 돈버려는거 같고 신규 브롤러도 포함 특히 최근에 도입된 기어 시스템은 현질하라고 하는게 다보이고 또 공지되진 않았지만 행운시스템 최대치 패치는 결국은 또 현질 그리고 매칭시스템은 특히 챌린지매칭이 가장 심함 적은 2만대 우리팀은 천대 저는 만대입니다. 이게말이됍니까?예? 가장큰 단점은 유저에 의견따윈신경쓰지 않는 단겁니다. 장점은 광고가없다.솔솔한재미가있다. 입니다 이왜에도 단점은 수도없이많아요...
전체 리뷰",4.2,액션
574,브롤스타즈,"솔직히 게임의 주적인 요소들은 다 좋은데.. 브롤러의 등급에 따라서 능력차이가 넘 심해서 그만큼의 상자깡을 해야한다는건데.. 솔직히 상자 가격? 이정도면 봐줄만 합니다. 하지만 확률이 말이 안됩니다. 브롤패스로 주는거는 진짜 좋아요. 근데 다시 말하지만 크로마틱 브롤러랑 일반 브롤러랑 공격력, 궁극기 능력, 이동속도 라던지 차이가 너무 심하게 납니다. 근데 예외는 있죠. 기본 브롤러인 쉘리가 좋긴 해요. 지금 제가 파이퍼를 뽑으려고 열심히 노력하고 있지만 말도안돼는 확률때문에 못뽑고 있습니다. 제 의견 들어주셔서 감사합니다. 앞으로...
전체 리뷰",4.2,액션
575,브롤스타즈,새로운 기능에 밸런스 조정했다면서 하나도 조정이 되지 않은것 같네요. 브롤스타즈 게임 하는분들하고 밸런스가 안맞네요! 저는 레벨이 적은데 상대방은 기어까지 있어버리니까 상대방이 더 유리해 지는 것 같아 매우 불편하네요. 다른 사람들도 마찬가지로 랜덤으로 팀이 주어질때 상대방이랑 레벨 차이부터 실력차이 까지 심하게 차이가 나요! 제발 이점 고쳐 주셨으면 합니다! 그리고 랜덤 팀 배치에서 이기적인 분들이 많아서 불편하네요! 그리고 제발 쓸데없이 튕기게 하지 마세요 !,4.2,액션
576,브롤스타즈,좀 단점이 있고 장점도 있는 애매한 게임입니다 장점은 여자브롤러는 예쁘고 남자브롤러는 멋지며 맵이 다양합니다. 단점은 현질유도가 심하고 상점 물건은 보석이나 코인 돈으로 질러야 하며 너무 브롤러가 안나오고 아이콘이 안 바뀝니다 그리고 듀얼좀 다시 추가해 주세요 제발... 기다리고 있겠습니다.,4.2,액션
577,브롤스타즈,"아니 이게 챌린지를 하는데 상대는 다 20000점,30000점인데 우리팀은 800점이 나와요 이건 좀 선넘은것 같은데 챌린지는 모두가 즐겁게 하라고 있는건기도 한데 쌉초보가 하게되면 10000점 이상의 분들한테 피해가가기 때문에 챌린지는 트로피 제한을 극적으로 많이 올렸으면 합니다.진심이니 제발 좀 그렇게 해주세요.",4.2,액션
578,브롤스타즈,"브롤을 별 문제 없이 재미있게 플레이 하는 유저입니다.설명하기 귀찮아서 이러는데 이 게임을 이 리뷰를 읽는 이름 모를 당신에게 추천드립니다!(설명은 다른 분이 해주실겁니다.) 고쳐줬으면 하는 것들: 1. 정말정말 사소한 것이지만 맵 메이커에서 왜 있는지 모르겠는 규칙이 있습니다(예를 들면: 나무통, 울타리, 덤불... 과 같은것들 2개를 대각선으로 설치못한다. 이런거요.). 이런 규칙이 없었으면 좋겠습니다. 2.저 말고도 많은 사람이 말하는 것인데 브롤패스가 생기면서 상자에서 보석을 얻기가 힘들어진게 아니라 아예 불가능 해졌습니다....
전체 리뷰",4.2,액션
579,브롤스타즈,"현재 트로피 21000인 유저입니다. 일단 고칠 점:레드 와파, 우리편이 트롤했을 때 신고기능 ,채팅에서 욕 쓰면 클럽 탈퇴 되는 건 물론,브롤 한 3일 정도 정지가 되면 좋겠네요.그리고 좋은 점:캐릭이 엄청 많음55명,그다음 재밌고 즐기기에 딱좋은 게임임,그리고 고칠 점 하나만 더 말할게요:전설 브롤러보다 크로마틱이 등급이 높은데 왜 전설 브롤러가 더 안 나오죠?저가 크로마틱은 7명인데 전설 브롤러 1명도 없어요. 등급을 전설을 더 위로 하든지 아님 전설 브롤러 뽑을 확률 높여주세요. 이 것만 빼면 good입니다.ㅎㅎ 그리고 너무...
전체 리뷰",4.2,액션
580,브롤스타즈,"게임성은 참 훌륭합니다. 그러나 초창기 브롤스타즈는 레벨이 안되어도 캐릭터가 약해도 실력이 있으면 충분히 점수를 올릴 수 있었습니다. 하지만 복귀를 하니 새로운 캐릭터들의 능력이 예전 쉘리 때보다 더 역겨운 수준이고 브롤패스로 인해 순식간에 만랩을 달성해 저랭크 구간에서 양학을 하는 유저들이 꽤 있습니다. 분명 이것은 신규, 복귀 유저들이 떠날만한 이유인데 왜 이를 개선하지 않나요? 저 또한 1~5000원 씩 현질을 하는데도 이 격차는 너무 큽니다. 어느정도는 개선해주세요.",4.2,액션
581,브롤스타즈,"(... , 여우 목도리 없는 롤라, 후드티 뺏긴 그롬, 발차기 못하는 팽, 우주선이 박살나서 외계로 못 돌아가는 이브 등) 과 같은 부적절한 닉네임은 자제해주시기 바랍니다. 참고로, ...은 바로 앞의 것을 그대로 쓴 것을 생략하고 나타낸 것이므로 이건 앞의 댓글을 그래도 이어 말한 거에요.",4.2,액션
582,브롤스타즈,다 좋은데 쇼다운에서 게임하다가 튕기면 점수가 떨어지는게 대부분입니다 그런데 제가 650점대에서 비로 쇼다운을 플레이 하다가 5명이 남았었는데 개인적인 사정으로 게임을 나갔습니다 분명 전투기록에는 4위라고 되어있는데 트로피가 올라가지 않았습니다,4.2,액션
583,브롤스타즈,"모드도 다양하고 재밌고 유튜버 크리에이터가 자주 이용하는게임일 정도로 인기가 많아서 5점을 드리고 싶지만 3점을 드리는 이유가 2가지있습니다 1.캐릭터가 상자에서 나올 확률이 너무낮다 제가 트로피가 적당히해서 20000정도 되는데 현질을 제가 좀해서 개릭터가 전설 크로우 샌디 빼고 전설만 얻으면 다얻은건데 전설 확률이 0.1이 말이 됨니까? 0.1%란 게임에선 0.000000000001입니다 전 그래서 상자를 까고까고 까서 트로피 10000일때 샌디를 얻고 크로우는 어쩔수없이 현질 했습니다15000쯤일때 그러니 확률이 너무적으니 좀...
전체 리뷰",4.2,액션
584,브롤스타즈,"업데이트 해주면 좋겠는걸 안 될것 같지만 적어봅니다 1.화면에 카메라 모양이 있어서 눌르면 화면이 캡쳐돼서 클럽이나 팀 채팅끼리 공유할수있으면 좋을것같습니다. 2.더 다양한 모드가 생기면 좋을것 같습니다 제가 원하는 모드는 술래잡기나 숨바꼭질 모드가 있으면 좋겠습니다. 그리고 브롤스타즈에 좋은점,재밌는점은 팀을 만들어서 게임을 할수있는게 좋고 또 여러가지 핀(이모티콘)들이 있어서 좋고 그리고 친선전투도 있어서 좋습니다. 재밌는 점은 서로 싸우는게 재밌고 트로피 올리는게 재밌습니다.아 그리고 레드와이파이 때문에 전투에 딥중이 안돼요!",4.2,액션
585,브롤스타즈,"가젯에 등장은 좋았다고 생각합니다. 일반공격 특수 공격 밖에 없는 단조로운 게임에 가젯이라는 새로운 공격 방식이 등장하는 것에서는 좋았습니다. 하지만 브롤러 레벨 관련된 업데이트는 그만 두었어야 했습니다. 기어라는 패시브가 생기며 현질을 한 유저와 안한 유저에 차이가 급격하게 생겼습니다. 무과금 유저들은 골드,p.p 조차 수급하기 힘든데 레벨 시스템에 업데이트 때문에 안그래도 힘든 재화 수급이 힘들어 졌습니다. 재화 수급량을 늘리거나 재화 사용량을 줄여야한다 생각합니다.",4.2,액션
586,브롤스타즈,"- 서버안정화 필요 - 악의적 플레이에 대한 제제 필요 - 점수(랭크)에 맞는 팀배치필요 - 길드,개인,랭크,각 게임모드 의 매칭시스템 개선필요 - 업데이트해도 클라에선 계속 업데이트 유도하는부분 개선 필요. 최근 버전에서도 전혀 개선되지 않음. (무조건 삭제하고 다시 깔아야하는데 그마저도 원활하지않음.)",4.2,액션
587,브롤스타즈,브롤 3년 6개월한 유저 입니다. 꿀잼 이런 갓겜 요즘에 없음 레드와이파이 조금만 고쳐 주고 캐릭터 확률도 조금 올려주세요 근데 이 게임 재밌어요 캐릭터 골라하는 재미 살아남는 재미 제가 축구를 좋아하는데 브롤볼도 있어 좋아요. 그러니 여러분도 깔아봐요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,4.2,액션
588,브롤스타즈,게임을 하다 보면 렉은 엄청 걸리는데 나가면 트로피는 떨어지고 레드와이파이 때문에 게임을 제대로 하지도 몼해요 그리고 러프스 대령 엘프리모 2가젯 둘다 너무 늦게 떨어져요 엘프리모는 맵에 떨어 지는 운석과 범위가 같아야 되요 그리고 러프스는 1~2발 밖에 안맞고 한번에 다 떨어지지도 안는데 어떻게 맞추나요? 마음 같아선 신고 하고 싶지만 안합니다 그래서 1점 줍니다 1덤 주기도 아깝네요,4.2,액션
589,브롤스타즈,"재미있어요! 그리고 제가좋아하는 전투형게임이어서 남녀노소 누구나 재미있게 할수있는 게임이에요 무었보다 최고의 장점은 광고가 한번도 안나와요!!!!!! 그리고 단점은.... 와이파이가 없거나 데이터를 끄면 아예 접속조차 불가능하고요 데이터를 잠깐 키거나 와이파이가 있을때 접속해서 플레이하다가 와이파이 통신이 살짝 약해지거나 데이터를 끄면 레드 와이파이가생겨서 움직이지 못하거나 공격조차도 안됄때도있어요... 와이파이있는데서하면 그냥 최고의 게임!! 갓겜!!!!! 크흠.. 암튼 재밌어요!!! 근데 보석모으는거 넘 어려운데 쉽게 만들어주세...
전체 리뷰",4.2,액션
590,브롤스타즈,"2만5천점 찍은유저인데 무슨 모바일게임에 렉이 이렇게 심하냐ㅋ그리고 솔로쇼다운이라고 배틀로얄있는데 티밍심함 4명이서 안싸우고 뭉처다니는것도봤음. 기본 2,3명은 티밍인데 애매해서 제제도못함. 거의 없애야하는수준. 현질게임이고 기본3대3 대전인데 솔큐돌리면 우리편 Ai거나 그보다못한수준에 애들걸려서 혼자 현질한애들이랑 3대1해야해서 빡셈",4.2,액션
591,브롤스타즈,"게임자체는 재밌습니다. 주기적인 업데이트도 이루어지고 버그픽스도 다른게임에 비하면 빨라요. 하지만 새 캐릭터가 나올때마다 과연 이게 밸런스팀을 거쳐서 나온 캐릭터인가 의문이 들게 만들고, 또 어떤 캐릭터는 데미지와 같은 수치적인 것을 조정하여선 밸런스패치가 되지 않을것 같은 ""구조적"" 문제를 가지고 있는가 하면, 상점에는 아주 가끔씩 표기가 잘못된 상태로 아이템이 판매됩니다. 기존 가치에 100배의 달하는 정신나간 오류임에도 제가 지금까지 봐온 것으론 회수 후 환불 같은 조치는 한번도 못봤습니다. 물론 그때 산 사람들은 좋겠죠, 하...
전체 리뷰",4.2,액션
592,브롤스타즈,"문제점:파워리그, 클럽리그 문제 1. 사람들이 들어오고 중퇴한다 2. 1렙을 선택,쌉트롤 해결방안:트로피 제한을 3000이상으로 한다. 문제점 2:인성질 1. 1등을 하면 인성질을 한다 해결방안:인성질을 하는 이모티콘을 없엔다. 문제점 3:상자깡 1.브롤러가 진짜진짜 안 나온다 2.8이 떠서 기대했더니 스파,가젯이 나온다. 해결방안:브롤러가 나오는 확률을 높이고, 브롤러가 나올땐 다른 색깔로 반짝인다. 문제점4:브롤러가 너무 많다(이렇면 무과금 유저들이 힘들어진다) 해결방안:브롤패스에는 브롤러대신 울트라 메가 상자이런거 만들면 좋겠...
전체 리뷰",4.2,액션
593,브롤스타즈,"3~4년정도 하고 있는 유저입니다. 캐릭터도 많고 맵도 늘어나 즐기고 있어요. 업데이트도 자주 해서 시즌이 바뀌는 것도 좋아요. 하지만 레드와이파이가 심하고 매칭 시스템이 좋지 않습니다. 폰을 바꾸거나 새로 깔아 처음부터 다시 시작하면 초반에는 쉬워서 승리를 많이하는데 승률이 높다보니 파워가 높지 않음에도 불구하고 파워가 10정도 되는 사람들과 매치가 됩니다. 트로피 올리는 게 어려운 거죠;; 레드와이파이는 와이파이를 끄고 데이터를 키고 해도 계속 나타나 플레이를 하다가 멈추는 경우가 많습니다. 마지막으로 캐릭터가 나오는 확률이 많...
전체 리뷰",4.2,액션
594,브롤스타즈,"슈퍼셀 스트레스 풀려고 브롤했는데 내점수22267점에서 역대 처음 으로 팀매칭,신맵관리 등등 제대로 되지 않았다. 다음 대규모 업데이트에서는 제대로 패치되어 돌아왔슴 좋겠다. 안 그래도 지금 몸까지 아픈데 스트레스 까지 쌓이니 나는 할 말이 없다........ 해쉬태그 #패치 똑바로 좀..... # 스트레스가 한 겹 더 쌓임. # 난생처음 브롤스타즈에 악역.",4.2,액션
595,브롤스타즈,"다른건 다 좋은데 브롤러를 새로 얻으면 트로피 올리기가 쉬워졌다 하는데 3ㄷ3 할땐 팀원들이 참 뭣같은 얘들만 걸리네요 매칭 개선한거 맞습니까? 그리고 한가지 더 신고 기능좀 넣어주시기 바랍니다. 요즘 팀원들에게 해를 끼치는(특히 브롤볼 자살골, 잠수등등) 사람들이 너무 많아져 겜을 하기가 싫어지네요. 이부분 참고 바랍니다.",4.2,액션
596,브롤스타즈,"안녕하세요 5년동안 브롤스타즈를한 유저입니다 저는 제 객관식이고 개인적으로 말씀드리겠습니다 먼저 장점은 캐릭터들이 많고 업데이트를 하면 새로운 케릭터가 나와 정말좋은 게임입니다 하지만 단점은 레드와이파이인데요 레드와이파이가 뭐냐면 브롤스타즈를 할때 빨간색으로 네크워크가 뜨며 버그나 와이파이 문제가 생기는 것을 레드와이파이라고 합니다 저는 레드와이파이가 단점이구요 그리고 또 단점은요 대부분 다 현질을 해야 되고요 무과금으로 하려면 좋은 아이템을 잘 못가지고 최소한 1년이상은 있어야 좋은아이템들이 있습니다 저는 무과금 유저인데 좋은 캐...
전체 리뷰",4.2,액션
597,브롤스타즈,"저는 이제 트로피 30000이 다되가는 유저입니다. 저는 브롤스타즈가 나온 이후로 조금뒤 시작을했습니다. 그때 당시에는 레온이 나올 때즈음이었습니다. 전체적으로 조작하기가 쉽고 게임 자체는 이해하기쉬우면서도 재미있습니다. 하지만 지금은 무과금은 운이 없으면 브롤러를 못뽑는경우가 많았습니다. 기어도 마찬가지고 가젯, 스타파워 등등. 저도 무과금이어서 30000트로피에 브롤러가 40개도 없었습니다. 또 하나의 문제점은 트로피가 낮으면 그만큼 브롤러도 없을 거잖아요? 제 생각에는 초반에 얻는 브롤러들은 대부분 카운터가 명확하고 현질빨 유...
전체 리뷰",4.2,액션
598,브롤스타즈,"가능한 전략도 다양하고 게임 모드와 맵, 캐릭터도 다양해 재미있다. 다만 에드거 공격력 버프 좀, 너프 너무 먹음. 대신 체력 내리면 됨. 바이런 치유력 공격력(궁/평 둘다 포함)도 너프하고 스퀴크 사거리랑 투사체 속도 버프 필요. 투사체 속도 버프는 칼도 필요하고. 스튜 공격력 1렙 기준 1300 정도로 너프하고 체력을 3000으로 올리면 좋겠음. 2스파 힐량은 3, 400으로 낮추고. 샌디 2스파는 궁 범위와 함께 360힐을 주는거로.",4.2,액션
599,브롤스타즈,"제가 그러고 보니까 3년동안 브롤스타즈 게임에 설명을 안 했었네용 배그는 잔인한데 브롤스타즈는 아주 귀여운 캐릭터로 총싸움 하는 그런 재미있는 게임입니다 단점은....원래 사람들이 자주하는 현질을 하게 됩니다 너무 돈을 쓰지말고 있는 캐릭터 중에 제일 쎈 캐릭터로 하면 트로피에 있는 캐릭터를 많이 모을 수 있고, 본인이 하고싶은 브롤러를 사용 하시면 많이 즐길수 있을 것 같습니다",4.2,액션
600,브롤스타즈,"하..3년동안 브롤을 플레이하며 43000점이라는 점수를 얻었는데요. 최근 중국에서 서버를 찾아 연결하는 과정이나 브롤리데이 보상을 받으러 들어오는거여서 그런진 몰라도 레드와이파이가 평소보다 더 심하게 많이 나오고 움직일수없게하는 레드와이파이들이라 뭐 어떻게 할수있는 방법이 없어요. 와이파이가 최적인데 게임을 못하는 상황이라..저로선 안타깝기만 하네요. 또 점점 컨텐츠가 없어지고..재미와 흥미도 잃고..심지어 레벨 확장+기어의 등장으로 비난을 너무 받아서 빠른 대처가 필요할듯 합니다. 이번에 나오는 듀얼(1vs1)모드가 기대되는데 ...
전체 리뷰",4.2,액션
601,브롤스타즈,"질때마다 화가날때도 있지만 그건 대결게임으로서 당연한거고, 상자에서 캐릭터가 나오는 확률도 좀 적긴하지만 그래도 열심히 하다보면 다 나오게 된다. 살짝 아쉬운점이 있다면 팀 매칭을 하자보면 나보다 트로피가 굉장히 적은 사람들이 매칭에 걸릴때가 있는데, 이건 트로피가 적은 사람한테도 그렇고 트로피 적은사람이 같은팀으로 걸린 사람도 손해다. 이점은 고쳐졌으면 정말 좋은 게임앱이 될것같고 어차피 이런 현상은 굉장히 드물게 일어나기 때문에 브롤스타즈가 장수할수있었던 이유도 이러한 이유 덕분인것 같다. 가끔 밸런스를 붕괴하는 캐릭터들이 나오...
전체 리뷰",4.2,액션
602,브롤스타즈,일단 기본적으로 게임 밸런스 등은 맞는 것 같은데 버그 등이 너무 자주 발견되어 불편할 때가 많습니다. 그 다음 예전에 녹아웃 데미지제도가 있었는데 나니&보 조합 때문에 폐지된 걸로 알고 있는데 바스켓 브롤처럼 데미지 전투도 넣어주시면 더 재미있을 것 같습니다. 또 슈퍼셀AI같은 걸 만들어서 티밍유저나 접는유저들 제재해주시면 5점 드릴 수도 있을 것 같습니다,4.2,액션
603,브롤스타즈,"게임은 재미있어요 장점도 있고 단점도 있어요.일단 음소거 기능 좀 빼주세요. 채팅할 때 너무 불편해요. 그리고 레드와이파이 트롤 이런 문제점을 고쳐주시고 무엇보다 최근에 140메가상자 사테 보상좀 주세요. 그리고 기어는 왜 만든 건지 모르겠네요. 이제 장점을 말할게요. 브롤러마다 각개성이 있고 트로피 올리는 맛이 있다. 클럽리그도 우리클럽이 랭크가 올라가면 뿌듯하다. 이기면 좋고 지면 짜증난 ㄷ ㅘ 맵메이커 다양한 맵 등으로 재밌게 즐길 수 있다. 등 장점도 많네요 제가 2019년 부터 지금까지 해와서 정도드네요 트로피도 24000...
전체 리뷰",4.2,액션
604,브롤스타즈,일단 제가 오래 해본 결과 이제 이게임의 슈펄셀이 돈퍼셀로 변한다는 것을 확실히 알수가 있습니다.또한 이제 점점 고인물들만 남게되어 더이상 초보들은 보기 드물어졌습니다. 그리고 142개 매가 상자 사건 또 다른 일이 문제가 있었는데 조치가 없는 슈퍼셀의 실망이 큼니다. 하지만 그래도 얼른 사과하고 좀더 나은 게임으로 성장하겠습니다.정신차려 슈퍼셀!!!,4.2,액션
