,title,reviews,scores,genres
3046,Mech Arena: Robot Showdown,"한동안 정말 재밌게 플레이하고 있는 상태입니다 만, 돈을 쓴 유저와 안쓴 유저의 밸런스가 너무 큰 차이가 나기에 다소 공평치 못한점이 있는것 같네요.그래서 스트레스만 더 받음..",4.4,액션
3047,Mech Arena: Robot Showdown,정말 재미있게 하고있음니다 하지만 더비이 이벤트 에서 아라크노스를 못어어습니다 다시해달라는게아니라 아라크노스를 XP에 었을수있도록해주새요 9디비전이 아니라더비 이벤트(아라크노스)때거이다 깼었는데 9디전이 아니라못했습니다 XP보상 에었을수있도록해주세요 빠른답 변부탁합니다 재미있어요 이거사진보면 나만의 메크만드는게있는데 밸런스때문에그런가요? 나만의메크다시있의면좋겠고 그게진짜 밸런스 문제라면 밸런스 적당히 좀 맞혀주세요,4.4,액션
3048,Mech Arena: Robot Showdown,쿼스트중에 희귀 조종사와 페어링된 메크 5회 스폰하기 퀘스트 영웅만 있는 사람은 다시 희귀로 바꿔서 해야하는데 너무 귀찮아요 업데이트 부탁 드림니다,4.4,액션
3049,Mech Arena: Robot Showdown,다 좋은데 위아레로 화면을 돌리는거하고 좌우로 화면 돌리는 그 감도가 서로 달라서 위아레는 좌우보다 더 많이 움직여서 힘든거 같아요 그리고 게임을 잡을때 취소를 못해서 그거를 만들어 주시면 더 좋을거 같아요 이것만 해주신다면 저 이게임 안접을 자신 있습니다 이게임이 다룬 게임을 가져온걸 아는데 원래 게임보다 보기 쉽고 채색이 밝아서 좋아요,4.4,액션
3050,Mech Arena: Robot Showdown,걍 갓겜이라고 생각하면 됨. 그런데 친구들 끼리만 하는 친선전이 있으면 좋겠음. 현재 친선전은 그냥 친구가 같은 팀아 돼서 다른 사람과 싸우는 것 밖에 없음. 그리고 방 만들기 기능도 있으면 젛겠음.,4.4,액션
3051,Mech Arena: Robot Showdown,시작한지 좀 된 무과금 유저입니다. 가디언과 디스크런처-8 사고 싶은데 비싸서 못삽니다. 다음 업데이트 할때 가격 낮춰 주심 감사하겠습니다.,4.4,액션
3052,Mech Arena: Robot Showdown,게임 너무 재밌어요! 5ㄷ5랑 점령전 말고도 새로운 모드 나오면 더 재밌을 것 같아요!!! 그리고 점령전에 새로운 맵 만들어주세용,4.4,액션
3053,Mech Arena: Robot Showdown,생각보다 재미있어요 근데 친구들과 하게 친구추가 기능이랑 랭크전이 추가되면 좋을것 같아요.,4.4,액션
3054,Mech Arena: Robot Showdown,박격포에 해보지도 못하고 순삭은 아닌듯 시작하자 마자 2초만에 죽으면 이런 게임이 있나 싶네요. 핵과금 인정 그렇지만 이건 아닌듯......ㅉㅉㅉ,4.4,액션
3055,Mech Arena: Robot Showdown,다좋고 재밌어요! 근데 디런이 너무 사깁니다 그리고 현질러가 있는 팀을 이길수가 없네요... 그거 빼면 다재밌네요,4.4,액션
3056,Mech Arena: Robot Showdown,"경험치 보상이 너무 적습니다 과금유도가 너무 심합니다 무,소과금 유저는 할때마다 죽어 나갑니다",4.4,액션
3057,Mech Arena: Robot Showdown,재밌게 하던 유저인데 박격포데이지가 숨어도 이동중에도 한방에죽네요.. 아무리 현질했다해도 이건아닌듯.망해가는겜이될듯,4.4,액션
3058,Mech Arena: Robot Showdown,"전형적으로 망해가는 겜, 현질 상대로는 전혀 상대가 안되니 유저 빠지고, 유저 빠지니 AI랑 현질러만 득시글되는 쓰레기 게임이 되고 있네 ㅋㅋ",4.4,액션
3059,Mech Arena: Robot Showdown,안녕하세요 제가 초창기에 사전예약 까지 했는데 오랜만에 들어오니까 현질유도가 너무 쎄졌어요 ㅠ ㅠ,4.4,액션
3060,Mech Arena: Robot Showdown,안녕하세요 플레이3개월 차 인데 게임 은 좋은데 무과금 은메크사기가 어렵고 특정메크 또는 특정무기 에게 유리한 맵 있네요......이런 밸런스 는 수정해주세요,4.4,액션
3061,Mech Arena: Robot Showdown,예전에한번지면못이긴다고한유저입니다드디어이곘습니다제가이게임을응원합니다예전에쓴건죄송합니다이게임만들어서감사합니다재밌어요제점수10000만점주고싶은데5점만할수있서서죄송헤요제실제점수는10000만점!!!!!!,4.4,액션
3062,Mech Arena: Robot Showdown,"미션 깨기도 쉽고 이벤트도 많아서 좋은것 같아요, 현질유도가 심하기도 하긴하지만 초반에는 과금유저가 많이 없어요 ㅎ 뒤로 가도 딱히 차이는 느껴지지 않는것 같아요. 단점이라면 유도미사일 피하기나 메크 차이 레벨차이 정도인데 극복 가능합니다. 과금유저 만나도 충분히 이길수있을듯요. 매칭 취소 좀 만들어주시면 감사하겠습니다. 가끔 팀이 바보 같지만 게임은 잘 만든 듯 해요!",4.4,액션
3063,Mech Arena: Robot Showdown,초창기에는 잼있었는데 이제는 운영자들의 무모한 업데이트 조종사를 출시했는데 일반 유저들보다 AI봇들의 조종사 탑재 능력이 월등히 뛰어나게 높아 과금 유저도 겨우 킬을 내고 있으며 뉴비들고 소과금 무과금 유저는 더이상 플레이 하지 못하게 해논 상태다 즉 니가 이게임을 하고 싶으면 무조건 과금을 하라는 식의 업데이트를 꾸준히 보여주고 있다. 즉 결론은 망했다.,4.4,액션
3064,Mech Arena: Robot Showdown,좁은 맵에서 큰 로봇이 아둥바둥 하는 겜이예요.재미 있는데 맵이 작아서 아주 빈번하게 같은편이 내 총알을 막아서 적을 살려주고 수준 낮은 자동 AIM이 자주 타켓을 바뀌어 적을 죽이지 못하는 경우도 많고 재미와 겜중의 스트레스 사이에서 겜 접을지 계속 갈등하게 하는게임입니다.,4.4,액션
3065,Mech Arena: Robot Showdown,재미있는데요 무기 넘 비싸고 시즌에 현질을 없에면 해요 그리고 이거 본 분은 걱정 없이 다운하세요,4.4,액션
3066,Mech Arena: Robot Showdown,이 게임 개발국가는 어디에요? 아니 뭐 환불신청했다고 1년 넘게 계정을 정지시키고 참 유치하네요. 아이템이란게 다 돈을 주고 구매하는건데 잘못 구매할 수도 있구... 참 운영진 쪼잔합니다. 하지마세요.,4.4,액션
3067,Mech Arena: Robot Showdown,설치한지 한 시간도 안 됐지만 불편한 점이 있습니다. UI 버튼 위치 설정이 자유롭지 못하고 제한 된 위치에서만 가능한데 꼭 수정 부탁드립니다. 사격 버튼을 우측에만 둘 수 있어 불편하네요,4.4,액션
3068,Mech Arena: Robot Showdown,음 War Robots를 따라한거같아서 조금 그렇긴 한데 조종도 편하고 워 로봇에서는 이동속도가 느려서 살짝 육중한 탱크들이 싸우는 느낌인데 이거는 빠르고 버튼 위치도 좋고 생각보다 재밌어요.,4.4,액션
3069,Mech Arena: Robot Showdown,"힘,눈치는 없고 무대뽀로 아군을 막거나 퇴로를 가로 막아 공격하고 퇴각하지 못하고 죽는 경우가 허다한데 게임 끝나면 아군 리스트를 볼수있고 거기서 아군거부를 설정할수 있었으면 합니다.많은 사람들이 자기를 거부하는걸 느끼게되면 고치기 싶겠죠? 쓰레기들이 너무 많아요.",4.4,액션
3070,Mech Arena: Robot Showdown,너무 재밌음. 현질 유도가 심하지만..... 근데 메크나 무기의 종류가 적음. 업데이트를 많이 하면 될듯. 그리고 이번 업데이트로 생겨난 스킬배지 겁나게 비쌈!!!!!,4.4,액션
3071,Mech Arena: Robot Showdown,매칭 좀 제대로 했으면 좋겠네요.현질유도 적당히 좀 하시죠!아무리 열심히 해도 현질러들과는 비교가 안되네요.레벨을 어느정도 맞춰 매칭을 하던가.,4.4,액션
3072,Mech Arena: Robot Showdown,다른것에 비에 현질을 덜해도 되네요 5년넘게한 비슷한게임 워로버터스 보다 현질이 덜 심한거 걑네요,4.4,액션
3073,Mech Arena: Robot Showdown,재밌네요 캐주얼하면서도 그래픽도 나쁘지 않고 나름 전략적으로 플레이하게 되네요 무기도 다양해서 질리지 않구요. 로봇마다 낄수있는 장비에너지가 있어서 업그레이드의 중요성도 잘넣으셨네요 조금 아쉬운건 로봇들의 개연성이 좀 부족한것같네요 탱커면 탱커답게 딜러면 딜러답게 직업을 분류했지만 막상 게임을 플레이하면 다 똑같은 로봇이 되어버리는거 같네요 그것만 좀 아쉬울뿐입니다,4.4,액션
3074,Mech Arena: Robot Showdown,아주 즐겁게 하고 있습니다.. 다만 비용 의지가 좀 너무 과한 듯 합니다,4.4,액션
3075,Mech Arena: Robot Showdown,이게임 꿀잼입니다 광고도안나오고 진짜 추천합니다 진짜 재미있어요 여러분도한번 플레이해보세요 추천드립니다(.-^^-.),4.4,액션
3076,Mech Arena: Robot Showdown,"와 이 게임은 처음봐요 이거 메크구매 가격이 점점 올라가는데 카빈,리독스,서지가격 줄어 주시면 저가 재미있는데 비싼메크들 가격 줄어주시면 이 게임 인기 엄청 드릴게요^^",4.4,액션
3077,Mech Arena: Robot Showdown,그냥 현질 게임임. 현질러와 무과금의 차이가 현격함. 봇도 많고....,4.4,액션
3078,Mech Arena: Robot Showdown,게임을 완전 현질하로 만들어나서 현질안하면 못한다는것. 사진을 찍어났는데 완전 풀로 찍어나서 절대 이길수없는 상대 바란스를 맞게 해줘야지 게임을하지요.,4.4,액션
3079,Mech Arena: Robot Showdown,아무래도 이겜 개발자 분들 돈에 미쳐계신거 같다 저티어 구간에서 최종태크로 무장해서 학살을 저지르지않나 코인도 그렇게 퍼주지 않는주제에 무기가격은 하늘을 뚫어버리지 않나 그와중에 무기벨런스도 거지같음 이레서 강제로 실력에 기댈수밖에 없음 추가로 팀벨런스도 집나간듯함 계속 지는데 MVP놓친적이 없음,4.4,액션
3080,Mech Arena: Robot Showdown,맴이 좀더 많았으면 좋겠고 원거리 폭격 무기는 아닌것 같음 다가가지도 못하게 숨어서 쏘는건 아닌것 같음,4.4,액션
3081,Mech Arena: Robot Showdown,게임자체 퀼리티도 괜찮은편이고 생산이 아닌 구매하는거여서 좋네여 아직까지 핵도 만나본적이 없고 앞으로 새로운 콘탠츠나 메크들 무기들 등이 나올것 같기 때문에 매우 기대 가 됩니다 이게임도 현질유도가 있긴하지만 돈벌고 먹고 살아야죠^^눈감고 질러줍시다 그래도 옆동내보단 낮죠 거긴 이미 욕 뒤지게 먹고 있는데(옆동내=war robots)그럼 앞으로 재밌는것들 나오길 기대하겠습니다.,4.4,액션
3082,Mech Arena: Robot Showdown,"잘 만든 게임이네요.다만 현질하면 사기성 무기와 캐릭을 받을 수 있다는게 때로는 유저를 금방 질리게 할 수도 있다 봅니다.가장 기본(강화도 없는) 캐릭으로만 싸울수 있는 클랜을 만들면 나중에 대회 같은 것도 열수 있고 괜찮아 보이네요.그리고 3:3도 있으면 괜찮을듯합니다.시스템시나리오나 ai와 싸우는 모드도 괜찮고요.쓰고 보니 너무 커지네요.여간 잼있네요.아 그리고 동영상 자동 녹화가 있으면 좋습니다.홍보용으로 투자가치는 충분합니다.밑에서 언급했듯 자동녹화가 있으면 핵사용자 영구 제명도 가능하고요.유저가 중요하겠지만 어자피 게임의 ...
전체 리뷰",4.4,액션
3083,Mech Arena: Robot Showdown,이 게임을 아주 재미있게 플레이하는 유저입니다. 원래 제가 FPS게임을 잘 못하는데 이 게임은 뭔가 쉽게 할 수 있네요. 이런 무기들을 추가래 주시면 더 재밌는 게임이 될 것입니다. 1.화염방사기(연료를 사용해 중거리에 불을 뿜는 무기) 2.케미칼 건(독을 발사해 일정한 시간동안 적은 지속피해를 주는 무기) 3.캐논(로켓과 비슷하지만 직접 밎으면 어마어마한 피해를 주는 무기) 그리고 일정시간동안 공갹을 하지 않거나 스킬을 쓰지 않으면 체력이 서서히 회복되게 했으면 좋겠습니다.,4.4,액션
3084,Mech Arena: Robot Showdown,"전투가 끝나면 크레딧을 조금이나마 줬으면 좋을거같고, 매칭도 자신의 전투력과 비슷한 사람들과 매칭해줬으면 좋을거같다. 이외에 니머지는 괜찮다.",4.4,액션
3085,Mech Arena: Robot Showdown,이 앱 재미있네요. A코인도 모든 미션 완료하면 4일 안에 200코인 얻을 수도 있고 크레딧도 미션만 하면 모이기 때문에 좋은 무기도 살 수 있습니다. 가장 좋은 건데 무과금으로 플레이 할 수있어서 좋아요,4.4,액션
3086,Mech Arena: Robot Showdown,"장점과 단점을 설명하겠습니다 이 게임에 장점은 여러명과 전략을 짜고 플레이 하며xp를 모아서 캐릭터를 얻고 사용하면서 많은 맵을 플레이 할수있습니다 단점은 캐릭터를 잠금해제 할때 보라색 코인과 파란 코인이 너무 많이 필요합니다 그리고 싸울때 2대2 데스메치를 하려면 9디비전이 되어야 합니다 어렵게 9디비전이 되어도 2판 정도 지면 10디비전으로 내려갑니다 제가 해본 게임 중 가장 짜릿하고 스릴있는 로봇 게임 입니다 하지만 무기,로봇들에 해제 비용 좀 줄여주세요 앞으로도 재밌게 플레이 하겠습니다 메크 아레나 응원 합니다~",4.4,액션
3087,Mech Arena: Robot Showdown,업데이크 이후 접속이 안됨. 특정기기에서는 접속이 안됨을 확인할수 있음 갤9 플 이 안되니 고사양으로 바뀐듯 맵이 항상같아서 지겨워지기 쉽고 캐쉬템을 지르게 엄청 유도함. 순위가 높아도 낮아도 매칭시스템이 랜덤이라 처음 시작해도 개발릴걸 예상하고 게임해야함,4.4,액션
3088,Mech Arena: Robot Showdown,현질 유도 팝업이 너무 많음. 레벨업 하거나 접속때마다 5개가량 나옴. 끄는 옵션은 보지 못함(있을수도 있음). 일주일/하루동안 안보기 버튼 없음. 팝업이 뜨는 시간이 있어서 바로 연타로 꺼버리기도 못함. 재미는 있음.,4.4,액션
3089,Mech Arena: Robot Showdown,도대체 밸런스를 얼마나 안 맞추면 이따위 확률의 편차가 존재합니까? 어느정도 적당히 밸런스맞아야지 그냥 메카 레벨차이랑 무기차이 겁나 나면 게임 할 맛 떨어집니다. 디스크런처는 말도안되는 무기에다가 다른 무기에 대적할 만한 것도 하나도 없음. 이따위로 가다간 그냥 유저들 다 떠내려갑니다,4.4,액션
3090,Mech Arena: Robot Showdown,계속적 접속 오류로 삭제 후 새로 설치 했더니 모든게 다 날아갔습니다. 구입했던 무기와 캐릭터 다 사라졌습니다. 복구 할 방법 없습니까 ? 왜 제 아이디로 로그인 하여도 기존의 것들이 존재하지 않고 새로 시작해야하나요?,4.4,액션
3091,Mech Arena: Robot Showdown,"수정하고 싶어서 수정합니다.광고도 없고, 메크 모으는 재미도 있네요. 이런 게임을 더 많은 사람들이 알면 좋겠습니다. 또 이번 업데이트 아주 좋은것 같습니다. 친구 초대 열심히 하겠습니다.",4.4,액션
3092,Mech Arena: Robot Showdown,"캐릭터 디자인, 진행방식부터 무기의 구성 등 제작자의 성의가 드러나네요 심지어 과금유도를 하더라도 결제하고 싶게 만드는 스킨과 무기들도 있어 매력적입니다 다만 매칭에 조금 문제가 있는 게 정확한지 모르겠지만, 상위 티어와 하위 티어도 매칭될 수 있는 것 같습니다 격차가 너무 큽니다 고레벨 유저에게 스치기만 해도 터집니다 비슷한 레벨끼리 매칭되어 단계별 구성이 이루어졌으면 합니다",4.4,액션
3093,Mech Arena: Robot Showdown,대체 밸런스 패치 언제 하냐 가디언 시스템 크래쉬 범위가 넓다고 몇번을 말하냐 범위에 두명에서 세명일 경우 전부 크래쉬에 걸린다 이렇게 하면 어떻게 동등하게 하냐 토너먼트도 가디언이 팀에 한 명 있어도 100%승리하거나 없고 적이 있을 경우 질 수도 있다,4.4,액션
3094,Mech Arena: Robot Showdown,무과금 유저입니다. 현질이 필요하다고 느낀 부분은 무기 구매 외에는 별 느낌을 못 받았습니다. 그리고 봇 인공지능 업그레이드 하거나 아예 안넣었으면 좋겠네요.,4.4,액션
3095,Mech Arena: Robot Showdown,현질 유도 가 있으나 그거 감안 하며 할말합니다.,4.4,액션
3096,Mech Arena: Robot Showdown,너무 잼있는데 시작할때 마다 아이탬 구매창이 너무 많이 떠요~아이템 구매창을 6번 정도 닫고 시작해요 귀찮네요...,4.4,액션
3097,Mech Arena: Robot Showdown,"일단 게임은 재미있는편이다 상대 로봇을 다 처치 하거나 비컨(지역?)을 100까지 먼저 점령하는 팀이 이긴다 게임중 팀과 소통 할 수 있는 '핑' 이라는게 있고(지원요청, 엄호, 공격 등...) 무기, 로봇을 업글할때 재화가 많이 필요하지만 일일 퀘스트(미션), 게임을 하면 상자를 얻어(브롤 느낌) 빠르게 모을 수 있지만 등급을 올릴때 필요한 보라색(?) 재화가 많이 필요하고 그 재화는 얻으려면 조금 오래 걸리는 것 같다 그리고 현질 유도, 현질러와 격차(게임이 업데이트 되며 현질러들이 늘것 같음)가 심할 것 같다 이 게임 재밌고 ...
전체 리뷰",4.4,액션
3098,Mech Arena: Robot Showdown,매크 아레나 게임을 말하자면 현질이 많지만 현질 안해도 충분히 이길수 있고 조작도 쉬워 정말 재미있습니다 바라는건 현질유도를 조금 낮춰주었으면 하네요...^^,4.4,액션
3099,Mech Arena: Robot Showdown,"소과금으로 재미있게 즐기고 있습니다 다만 팀 매칭의 기준이 어떻게 되는지 궁금하네요. 과금러와 소과금,무과금과의 갭차이가 너무커서 디비젼매칭이 아닌 전투력 매칭이 맞을꺼 같다는 생각 듭니다.. 건의사항 : 상자나 행운금고에서 메크나 무기가 나왔으면 좋겠네요 XP개봉이 획득이 아닌 구매가능이라....그 금액도 매우 사악합니다....현질도 좋지만 학생이나 게임을 즐기기 위한 사람들도 하다보면 나도 얻을수 있다는 희망이 있는게 게임을 오래 할수 있도록 하지 않을까 생각 합니다 마지막으로 업그레이드 비용이 너무 사악합니다 보상이 좋은것도 ...
전체 리뷰",4.4,액션
3100,Mech Arena: Robot Showdown,전반적으로 훌륭하나 게임을 하는 빈도가 높아짐에따라 페이투 윈 게임으로 변해간다. 이득을 추구해야하기에 이해는 가나 처음의 좋은 인상이 점점 변질되어 접속을 하지않게 되는것이 매우 아쉽다,4.4,액션
3101,Mech Arena: Robot Showdown,몇가지 밸런스가 맞진 않지만 그래도 재밌고 신나게 플레이 했습니다. 한번해보시고 평가해주세요 안맞으면 안해도 돼고요 근데 한번은 꼭 플레이 해보세요 중독성 있는 게임이기도 하고 재밌습니다.,4.4,액션
3102,Mech Arena: Robot Showdown,"게임 자체는 괜챃아요....... 워 로봇보다도 개인적으로 괜챃아요........ 하지만, 현질 유도가 심한 정도를 넘어서 비정상적으로 많습니다.애초에 이벤트 퀘스트 중에 게임 내 구매 진행하기.즉 현질하기가 있는 것만 봐도 현질 유도가 많습니다. 1판이 끝나고 로비로 나오면 현질상품 광고가 와르르 쏟아지는 건 기본이구요. 현질러나 현질 광고를 신경쓰지 않는분에게는 젛은 게임일 수 있을 것 같습니다.",4.4,액션
3103,Mech Arena: Robot Showdown,실행하면 업데이트 하라고 하고 앱으로 오면 업데이트 버튼 은 없고 플레이 버튼 있고. 삭제하고 다시 깔아야 하는지요. 돈 내고 아이템 산것도 있는데 ..,4.4,액션
3104,Mech Arena: Robot Showdown,너무 재미있고 처음에 봇 넣어서 연습해주는거 맘에들어요 꼭 깔아보세요,4.4,액션
3105,Mech Arena: Robot Showdown,"현질필요없음,그래픽적절,물리엔진적절 시간날때마다 하기좋음 거의대부분을 무과금으로 얻기가능 좋은로봇은 렙업하다보면 보상으로있기때문에 현질이라고오해하는사람 있음",4.4,액션
3106,Mech Arena: Robot Showdown,재미있네요 조작도 쉬워 진입장벽이 낮네요,4.4,액션
3107,Mech Arena: Robot Showdown,토너먼트 진행시 팀 배정 관련해서 문의드립니다. 상대가 전투력이 맞지않는거 같아요 너무 과하다 할 정도로요 결국은 현질 과금 하라는거죠?,4.4,액션
3108,Mech Arena: Robot Showdown,이거 게임들어 가면 계속 정지 되는데 고쳐주세요 계속 지웠다가 깔아야해요,4.4,액션
3109,Mech Arena: Robot Showdown,이 게임은 정말 좋지만 현질 요고가 많고 현질을 하면 따라잡기어려워요 심각하게,4.4,액션
3110,Mech Arena: Robot Showdown,다 어느정도 괜찮은데 움직임에 관련한게 별롭니다. 너무 느려요. 공동적인 부스트가 없을때 의 속도를 조금 높이는게 좋을거같습니다. 하이퍼적인 맛이 더 살아날거같습니다. 그리고 공통적인 부스트도 앞으로 전진에만 가능하게하지말고 앞옆뒤 다 되면 좋겠습니다,4.4,액션
3111,Mech Arena: Robot Showdown,(장점부터)재미있다.점령전(나 만그런건가)(인제단점)두 세 판하면 유저찾는게 최대가 15초면서 50초가 걸림 그리고 보상이너무 적다.현질유도가 있다.,4.4,액션
3112,Mech Arena: Robot Showdown,정말~~~~~~~!!!!!!!! 정말 제밋어요 제일 잘만 든거 같아요^^현질안해도 잘되요 각,4.4,액션
3113,Mech Arena: Robot Showdown,게임은 정말 재밌지만 추가해야 할 것이 있다 1.5대5 데스매치나 2대2 할때 플레이하는 경기장 이름을 넣어주면 좋겠다 2.경기장을 자신이 고를수있게 해준다 3. 원하는 메크를 사고 싶은데 상점에 안뜬다(흑우만 포함) 위 2가지만 추가하면 훨씬 게임을 재미있게 즐길수 있을겁니다,4.4,액션
3114,Mech Arena: Robot Showdown,워로봇 난민으로써 워로봇을 대채할 게임으로는이보다 더 좋은 게임은 없네요. 그리고 그래픽도 깔끔하고 채팅기능이 있는게 너무 좋았습니다. 그리고 현질유도도 심하지 않아요. 근데 매크끼리의 벨런스 문제와 베타유저 현질러들과의 차이가 너무 심해요. 그걸 좀 패치하셨으면 좋겠습니다.(현질러들이 학살함) 있으면 좋겠는 기능들 신고기능(핵이 있음) 클랜기능(있으면 좋을듯) 채팅 밴또는 킥 기능(잼민이들이 테러함) 모듈기능(자힐같은거) 더 많은 매크들(별로 없어서 아쉬움),4.4,액션
3115,Mech Arena: Robot Showdown,"게임은 일단 정말 재미있습니다. 상당히 높은 몰입감과 로봇과 무기를 전략에 맞게 설정하여 싸우는 것도 재미있습니다. 하지만 이런 재미에도 큰 문제와 아쉬움이 있습니다. 로봇간의 밸런스는 괜찮다고 생각하지만 무기간의 밸런스 격차가 너무 심합니다. 특히 유도 미사일일 경우 발사속도 재장전 모두 짧을 뿐더러 데미지또한 상당하여 왠만한 로봇들은 한번에 부숴져 버리는 일이 발생합니다. 그렇다고 미사일을 피하는게 쉬운것도 아닙니다. 벽뒤에 숨어도 왠만하게 높은 벽이나 양옆,앞쪽이 막힌 벽이 아닌이상 막는것도 불가능합니다. 운영측에서 무기간의 ...
전체 리뷰",4.4,액션
3116,Mech Arena: Robot Showdown,"재밋고 컨트롤 하는 맛도 있고 다 좋습니다. 비싼 무기랑 메크를 현질로 빠르게 습득하는것도 좋구요. 그런데 말입니다, 일단 아군이 내가 가는 진로를 방해한다는 점이 아주 불만족스럽구요. 우리팀이 내앞에 있으면 내무기가 씹힌다는것도 짜증납니다. 이건 한두번해선 절대 못느낄 스트레스이고 약 한달여 정도 넘게 플레이 하고 제일 마음에 안드는 두가지가 이거였습니다. 그리고 하나만 더 뽑자면 기본 5대5로 게임을 진행하는데, 왜 우리팀에만 컴퓨터 4명이 있는거죠? 상대는 5명 전부 사람일경우엔 사람들끼리만 만나게 해야지 특히 토너먼트같이 점...
전체 리뷰",4.4,액션
3117,Mech Arena: Robot Showdown,"장점 1.많은 맵과 무기,로봇이있음 2.과금요소는있지만 과금을 하지 않아도 충분히 즐길수있음 3.광고가 없고 빠른 로딩/유저 찾기 4.조작감이 나쁘지 않고 타격감이 좋음 단점 1.과금 유도 2.맵이많지만 모드는 별로없음 3.타사게임 워 로봇을 배낀 면이 없지않아 있음 요약:오버워치/워 로봇을 즐겨하며 과금을 하는 사람이면 추천",4.4,액션
3118,Mech Arena: Robot Showdown,"안녕하세요. 저는 이 게임을 3~4시간 정도하면서 초반부터 느끼게된 확실한 정보들을 제 경험을 통해 알려드리겠습니다. 우선, 현재(2021.8.9)을 기준으로 현질을하면 흔히 듣는 ""현질빨""을 보실 수 있습니다. 정말, 농담이 아니고 방어막이 메카하나 죽이는것보다 어렵습니다. 다음, 게임의 현질유도입니다. ""아, 드디어 다음 티어 메카를 열었다""하면서 인벤토리를 확인하면 현질을 하지않고선 얻기 아주 어려운 가상돈으로 해제를 해야합니다(?) 저는 이 점에서 도대체 왜 해제를 두 번을 해야하는지 궁금합니다. 돈 벌려는 수법이겠죠. 게임...
전체 리뷰",4.4,액션
3119,Mech Arena: Robot Showdown,게임은 굉장히 재밌습니다. 다만 우측 하단 이모티콘 버튼을 다른 위치로 옮길수 있으면 좋겠네요. 공격중에 자꾸 눌려서 공격이 끊깁니다. 그리고 와이파이를 켜야만 매칭이 잡히네요. 일반 데이터상에서도 매칭이 잡히도록 수정해주세요.,4.4,액션
3120,Mech Arena: Robot Showdown,"정말 재미있습니다. 로봇들이 서로 총을 쏘며 적을 파괴하는 게임, 정말 재미있습니다. 새로운 캐릭터, 무기등을 얻는것도 흥미롭고, 특히 현질을 하지 않아도 좋은 캐릭터와 무기를 획득할수있어 정말로 좋습니다. 무과금으로 플레이하는 유저가 있다면 (나 처럼) 이 게임 플레이 해보시는거 강력 추천드립니다. 그럼 전 리뷰 마치겠습니다.",4.4,액션
3121,Mech Arena: Robot Showdown,최적화가 잘 되어있어 발열은 거의 없습니다. 문제는 게임상 밸런스가 너무 안좋네요. 메크간 무기간 능력이 너무 차이납니다. 2년간 베타를 열고도 이정도니 밸런스는 더이상 맞출생각이 없다고 보는게 맞을것 같네요. 그래도 게임 자체는 재밋고 만족합니다.,4.4,액션
3122,Mech Arena: Robot Showdown,"먼저 게임은 정말로 재미있습니다 조작도 어렵지않고 심플한 능력도 바로바로 쓸쑤있어서 좋고요 하지만 현질유도가 정말 너무 심합니다 애초에 게임내 패키지,현질 아이템이 너무 좋고,많습니다 그리고 메카의 성능이 너무 높거나 무기의 성능이 너무좋아 아무것도하지못하고 질때가있습니다.이런것을 좀 고쳐주시고, 매칭시스템도 정말 별로입니다 1판1판이 중요한 토너먼트에서 팀원에 봇을 넣는다는건 패배하라는 건가요?? 매칭시스템을 고쳐주시면 감사하겠습니다.",4.4,액션
3123,Mech Arena: Robot Showdown,게임 시스템은 잘 만들었습니다. 하지만 현질유도를 매 판마다 하고 과금 유저들과 무과금 유저들의 차이가 은근히 심합니다. 아직 워로봇수준은 아니지만 시간아까워 못하겠습니다. 메크와 무기 밸런스도 망한 수준이고 실력보다는 과금ᆞ운 게임입니다.,4.4,액션
3124,Mech Arena: Robot Showdown,일단 너무 재미있게 하고있는 게임입니다. 무과금으로 다 할수 있어서 좋고 다 좋은데 매칭 취소기능을 만들어 주셨으면 해요. 이게 내가 죽어도 계속 진행되는 형식이고 나가면 우리팀한테 민폐니까 애초에 잘못 시작했을때 매칭도중 취소를 할수 있는 기능이 있으면 좋겠습니다. 이게 다에요.,4.4,액션
3125,Mech Arena: Robot Showdown,"일단 재밌습니다. 원래 하던 워로봇이라는 게임에 비해서 속도도 빠르고 전투시간도 짧고 컨트롤도 좋고 성장에 큰 어려움이 없어서 아예 갈아탔습니다. 약간 오버워치같은 느낌도 나고 mvp로 자신감도 올려주고 아이템도 저렴하고 합리적이라 다 좋아요. 근데.. 한가지 정말 짜증나는건.. 전투 중에 아군이 움직이면서 계속 날 밀어낸다는 거에요.. 그렇다고 내가 밀면 밀리냐고요? 아니 절대 안 밀려요ㅋㅋ 컨트롤이랑 닉네임만 딱 봐도 봇인거 같은데 이게 너무 짜증납니다. 내가 아레스로 아군들 막아줘야지 라고 생각했는데 아군에 밀려서 내가 뒤로 ...
전체 리뷰",4.4,액션
