,title,reviews,scores,genres
99,드래곤 시티 (Dragon City),"이딴걸 게임이라고... 먹이만 거의 3M줬는데 레이싱 행사때 아이템 하나도 안나오는개 정상인가요? 게다가 레벨도 10렙이나 낮은 드래곤이랑 전투에서 개발리고, 렉은 렉대로 먹고.. 짜증나서 못해먹겠네요",4.7,시뮬레이션
100,드래곤 시티 (Dragon City),드래곤을 훌련시켜서 더 좋은 공격으로 이길수 있다는게 젤 좋있어요!더 많이 좋게 업데이트해주세여!,4.7,시뮬레이션
101,드래곤 시티 (Dragon City),캐릭들이 귀엽다는장점이 있지만 뭔가 어려운느낌이 드는거 같기도합니다 하지만 토너먼트?그게 아주재및습니다!,4.7,시뮬레이션
102,드래곤 시티 (Dragon City),계속 인터넷 연결하라하네요.. 폰은 갤럭시s10 5g인데 계속해서 인터넷연결하라해서 비행기모드 켰다 꺼보고 데이터 켰다꺼봤는데 계속 그러네요 .. 이유좀 알고싶습니다!,4.7,시뮬레이션
103,드래곤 시티 (Dragon City),키우기도 쉽고 이벤트도 정말푸짐하고 좋은 드래곤들도 잘나오고 정말 잘플레이 하고있어요,4.7,시뮬레이션
104,드래곤 시티 (Dragon City),H 등급 추가 이후로 밸런스가 안맞는 것 같아요 17렙H 등급 B+가 20렙 L급 A+보다 능력치가 높고 레이스에선 현질러를 이길 수가 없게 되어 있네요,4.7,시뮬레이션
105,드래곤 시티 (Dragon City),친구추가가 페북연동이라 엄청불편합니다. 친구가 없으면 땅을 못넓히니 결국 게임이 막히죠..,4.7,시뮬레이션
106,드래곤 시티 (Dragon City),생애 최악의 게임. 현질유도 심각. 재미 없음. 광고 많음. 부화시 기본 몇시간. 결제유도를 위한 위장 컨텐츠들.,4.7,시뮬레이션
107,드래곤 시티 (Dragon City),시간이 많이 필요하긴 한데 그래픽이랑 드래곤 종류보는 재미가 있네여 다른거 하다보면 알람이 와서 알이 깨졌다 알려줘서 별루 지루하진 않아요.드래곤 키우는 잼,4.7,시뮬레이션
108,드래곤 시티 (Dragon City),어릴 때 하던 추억이 있어서 오랜만에 다시 시작하려고 합니다. 정말 재미있는 게임이에요.,4.7,시뮬레이션
109,드래곤 시티 (Dragon City),《플레이했음》생각보다 재미있습니다. p.s. (언제일진 모르겠지만 게임리뷰 계정이 변경될 예정입니다. 그때는 자세히 플레이해 올릴 예정입니다. 참고바람),4.7,시뮬레이션
110,드래곤 시티 (Dragon City),맨 앞에 공지&광고창 뜨는 것좀 줄이던가 하루동안 띄우지 않기 되게 하던가... 그리고 키우기 너무 힘들어요,4.7,시뮬레이션
111,드래곤 시티 (Dragon City),아직 잘 몰라요...,4.7,시뮬레이션
112,드래곤 시티 (Dragon City),다양한 드래곤이 있어서 정말 좋아요!,4.7,시뮬레이션
113,드래곤 시티 (Dragon City),이게임은 노다지게임 이지만 이벤트가 계속있으면 할만함 의외로 골드하고 먹이도 많이줌 별이4개인 이유는 보석이 자주안나와서 아쉽다 이거뿐임,4.7,시뮬레이션
114,드래곤 시티 (Dragon City),만점 이게임 어릴때 최애 게임 이였다 그런데 3일전 찾아 봤는데 없었다 오늘 광고로 나왔다 아마 섭종 한 모양이고 이게임 으로 돌아온듯 하다 재미는 똑갈다. 그만큼 똑같이 재밌다.,4.7,시뮬레이션
115,드래곤 시티 (Dragon City),드래곤 키우는게 아이 키우는거 같아서 재미 있어요,4.7,시뮬레이션
116,드래곤 시티 (Dragon City),알 설치하고 시간걸릴때 잘못해서 터치해서 자리낭비하는것좀 고쳐주세요 그러나 다른것은 완벽해요 짱짱,4.7,시뮬레이션
117,드래곤 시티 (Dragon City),드레곤을 키우고..... 저는 키우는 걸 좋아해서 키우는걸 좋아하는 분들은 이게임 한번해보세요. 아주 재미있답니다.,4.7,시뮬레이션
118,드래곤 시티 (Dragon City),재민있는데 1일부터너무 듀토리얼이너무 길어서답답하고 전무과금인데 들어올때마다 현질유도를하고드래곤부화 시간이너무길어서보석를쓸수박게없음니다 현질유도만안하고 시간단축만하면괜찮을것 같아서 별점3입니다,4.7,시뮬레이션
119,드래곤 시티 (Dragon City),이 게임은 계속 버그가 너무 많이 있어서 불만이많이 있습니다.그리고 고스트워같은 게임은 보상을많이줘서 현질할 필요가 없는데 이게임은 현질을 많이해야해서 돈이 많이듬니다.,4.7,시뮬레이션
120,드래곤 시티 (Dragon City),이게임은 너무 제미있어요.!별☆☆☆☆☆줍니다!!!,4.7,시뮬레이션
121,드래곤 시티 (Dragon City),드래곤들이 너무 귀여워요!근데 드래곤 매니아 레전즈랑 너무 비슷한점이 아까워요.쨎든 재미가 있어요!,4.7,시뮬레이션
122,드래곤 시티 (Dragon City),엄청재미있고 광고도 별로없어서좋아요 원래하던 개임도 생각이나지않을정도에요^^,4.7,시뮬레이션
123,드래곤 시티 (Dragon City),제가 옛날때부터 사랑했던 게임입니다 할수록재밌고 교배시키는맛 싸우는맛 먹이는맛 댜화하는맛 구추하는맛 너무좋아요,4.7,시뮬레이션
124,드래곤 시티 (Dragon City),이거 현질하고 안됀다하는인간들이 또라이임 일단 부과금으로 즐길수 있음.현질 안해도 재미있음.(만든사람 도와주고싶으면 해도 됨),4.7,시뮬레이션
125,드래곤 시티 (Dragon City),너무 재미가있네여 드래곤들도 귀엽구여 꼭 한 번식 해보세여 그리구 보석을 많이 얻을수가 없네여^^,4.7,시뮬레이션
126,드래곤 시티 (Dragon City),싸우고 에그를 구하는게 너무 재미있었어요 너무 즐거웠어요,4.7,시뮬레이션
127,드래곤 시티 (Dragon City),드래곤은 좋아하는 사람들은 이 게임 해 봐도 괜찮은 것 같아요,4.7,시뮬레이션
128,드래곤 시티 (Dragon City),드래곤 키우기 정말 재밌어요,4.7,시뮬레이션
129,드래곤 시티 (Dragon City),오늘 시작했지만 중독성이 최고에요,4.7,시뮬레이션
130,드래곤 시티 (Dragon City),오랜만에 하는사람인데 한글패치 너무 좋고 바라는점이있다면 앞으로 더 많고 특이한드래곤들 많이 추가해주세요!,4.7,시뮬레이션
131,드래곤 시티 (Dragon City),게임을 못하겠어요 렉이 너무 걸리내요 기다리면 렉 풀리는데 돈 수집하면 노래만 나오고 화면이 움직이지를 않네요,4.7,시뮬레이션
132,드래곤 시티 (Dragon City),재미있어요!드래곤 키우는데 재미도있고 전투에 싸워서 이기는 성취감도 있어요!!!!!!안전 갓겜이에요!!!꼬오옥 해보세요,4.7,시뮬레이션
133,드래곤 시티 (Dragon City),저는 정말 많은 분들이 함께 하는 모습을 보고 싶습니다,4.7,시뮬레이션
134,드래곤 시티 (Dragon City),너무 재미 있어요,4.7,시뮬레이션
135,드래곤 시티 (Dragon City),너무 재미있네요,4.7,시뮬레이션
136,드래곤 시티 (Dragon City),이게임제밋습니다쓰러질정도입니다,4.7,시뮬레이션
137,드래곤 시티 (Dragon City),계정연동 왜 안되죠? 예전어ㅣ엄청 열심히했었는데 구글로 연동하려해도 계속 네트워크 오류라 그러고 동일한 게임 계정 정보가 뭐시기 하면서 안되네요;;;,4.7,시뮬레이션
138,드래곤 시티 (Dragon City),이언너무나재미있는겜님입니다. 레밸도잘올려지고 광고를보면 빠르게어들수있어요 이께임엄청넘청추천,4.7,시뮬레이션
139,드래곤 시티 (Dragon City),진짜 짜증나네.이벤트 주화받을수있는 미션 카운팅이 안되는 경우는 도대체 뭔데? 꼬우면 현질해서 깨라 이런건가,4.7,시뮬레이션
140,드래곤 시티 (Dragon City),요새 게임할거 없어서 찾다가 드래곤에 끌려 다운받은건데 키우는 재미도 있고 좋아요ㅎㅎ,4.7,시뮬레이션
141,드래곤 시티 (Dragon City),아주재미있게신이나서계속하고 싶은마음이들어서마음에들어요,4.7,시뮬레이션
142,드래곤 시티 (Dragon City),내일 드래곤 받는다!,4.7,시뮬레이션
143,드래곤 시티 (Dragon City),무자금인데 벌서 전설 드레곤이 있네요 돼게 재밌어요,4.7,시뮬레이션
144,드래곤 시티 (Dragon City),오류가많이나요렉걸려요,4.7,시뮬레이션
145,드래곤 시티 (Dragon City),재미서요이게임드래곤마낭요,4.7,시뮬레이션
146,드래곤 시티 (Dragon City),너무너무 감사합니다,4.7,시뮬레이션
147,드래곤 시티 (Dragon City),게임 도중에 화면이 멈추는데 심지어 다음날에는 들어 갔는데 게임이 로딩이 안됩니다... 쫌 고쳐주세요,4.7,시뮬레이션
148,드래곤 시티 (Dragon City),정말 재밌어요,4.7,시뮬레이션
149,드래곤 시티 (Dragon City),네 아주 괜찮고요 전 시작한지 3주됐고요 무과금으로H등급 두마리와 L등급은 셀수엊ㅅ을정도로 많습니다 뭔가 잘못키우신거겠죠 다른분들은 ㅎ,4.7,시뮬레이션
150,드래곤 시티 (Dragon City),다이아얻는게 힘들어요. 좀 수정해주세요 ㅠㅠ 그래도 게임은 할만해요.,4.7,시뮬레이션
151,드래곤 시티 (Dragon City),게임 할때 이해를 쉽게 하고 엄청 재밌어요 드래곤 빌리지 화이팅!!!♡.♡,4.7,시뮬레이션
152,드래곤 시티 (Dragon City),드레곤이 많아 즐길수 있지만 시간이 걸림니다 속성도 다양하조,4.7,시뮬레이션
153,드래곤 시티 (Dragon City),아니 이게 알부화 시키는 것도 재밌는게 용이나 드래곤 좋아하는 사람이면 무조건 추천!,4.7,시뮬레이션
154,드래곤 시티 (Dragon City),새로운 종을 얻을때마다 자동으로 수집창이 뜨는것도 좋네요 잼있게 해보겠습니다,4.7,시뮬레이션
155,드래곤 시티 (Dragon City),렉도 너무 심하고.. 저만 업데이트 전 버전으로 되있어요ㅜㅜ 제 드래곤들 아무 지장없게 이 버그 고쳐주세요ㅜㅜ 제발...,4.7,시뮬레이션
156,드래곤 시티 (Dragon City),드래곤 모으는 재미는있는데 접속할시 표가 많이뜨니 없애주세요,4.7,시뮬레이션
157,드래곤 시티 (Dragon City),터치가 전혀 안되는데 어찌 게임하라는건가요 꺼지지도 않고,4.7,시뮬레이션
158,드래곤 시티 (Dragon City),귀여워서 재밌내요.,4.7,시뮬레이션
159,드래곤 시티 (Dragon City),모으고 키우는 재미가 있어요,4.7,시뮬레이션
160,드래곤 시티 (Dragon City),어제 어플을 처음으로 깔았는데 너무너무 재밌네요^^,4.7,시뮬레이션
161,드래곤 시티 (Dragon City),음...부족하지만 열심히만들어서 3점,4.7,시뮬레이션
162,드래곤 시티 (Dragon City),아기자기 재미 있네요,4.7,시뮬레이션
163,드래곤 시티 (Dragon City),게임 참 좋아요... 근데 계속 와이파이도 잘 잡히는데 73%에서 자꾸 멈춰요ㅜㅜ,4.7,시뮬레이션
164,드래곤 시티 (Dragon City),버그 좀 없애주세요 울트라 번식 나무가 없고 부화장도 업그레이드가 안돼요 ㅠㅠ,4.7,시뮬레이션
165,드래곤 시티 (Dragon City),"재미없어용! 가끔 접속해서 골드만 모음... 잼 주는 이벤트는 하지마삼. 작업 완료해도 잼 안줌...그도 그럴것이 개임내에서 잼100개 모으기도 엄청 힘든데 한번에 4000개를 준다...ㅋㅋ "" 디즈니 소서러스 아레나"" 에서는 작업 완료 하면 바로바로 지급하는데 드래곤시티는 완료하면 증거자료 보내라 해서 보내면 그다음부턴 아예 답장도 없음...시간낭비임...ㅋㅋ",4.7,시뮬레이션
166,드래곤 시티 (Dragon City),드레곤이 너무귀엽고 종류도 다양해서 더좋아요.이 게임 더다양하게 만들어주세요♡♡,4.7,시뮬레이션
167,드래곤 시티 (Dragon City),은근히 꿀잼인데 초반 육성이 좀 힘드네요,4.7,시뮬레이션
168,드래곤 시티 (Dragon City),네 2년간 키우던 계정이 삭제되었지만 역시 꿀재입니다 드래곤이 너무 귀여워요!,4.7,시뮬레이션
169,드래곤 시티 (Dragon City),한마디로표현해도돼나요? 노잼입니다솔직히진화정도는넣어주셔아합성시키죠1점주겠습니다,4.7,시뮬레이션
170,드래곤 시티 (Dragon City),안녕하세요 교수님 연구실의 수 있도록 하겠습니다 있다 보니 정말 잘 어울린다,4.7,시뮬레이션
171,드래곤 시티 (Dragon City),업데이트되서 드래곤 교환 할 수 있게 되면 좋겠어요.그리고 재밌어요,4.7,시뮬레이션
172,드래곤 시티 (Dragon City),매우 재미있고 거의 맨날 이벤트 하는맛도 쏠쏠 하고 진짜로 추천 드립니다,4.7,시뮬레이션
173,드래곤 시티 (Dragon City),처음이라서 열심히 하고있는데 재밌게 오랫동안 할수 있을거 같아요 화이팅,4.7,시뮬레이션
174,드래곤 시티 (Dragon City),아주 재미있어요! 살짝 드래곤 매니아 래전드 같아요! 하지만 이게더굿!,4.7,시뮬레이션
175,드래곤 시티 (Dragon City),게임 시작이안되요 듀토리얼하고 이벤트 겹쳐서 들어가서 아무것도할수없습니다.,4.7,시뮬레이션
176,드래곤 시티 (Dragon City),너무너무 감사합니다 오늘 하루도 화이팅 하세요,4.7,시뮬레이션
177,드래곤 시티 (Dragon City),현질 유도가 심하고 현질안하면 게임 진행이 어렵습니다,4.7,시뮬레이션
178,드래곤 시티 (Dragon City),다양한 공룡들 키우기가 참 재밌네요. 시간가는줄 모르겠어요.,4.7,시뮬레이션
179,드래곤 시티 (Dragon City),굉장히 쉽고 초보자도 재밌게 할수 있는 게임인것 같네요,4.7,시뮬레이션
180,드래곤 시티 (Dragon City),"재밌게 즐기고 있습니다만, 광고 보고 있을 때 누가 저랑 전쟁하면 꼭 렉이 걸려서 껐다가 2-3분 정도 지나고 켜야하네요. 아무것도 안되서 아에 폰을 껐다 켠 적도 많아요. 렉좀 고쳐주세요. 그리고 12시 넘어서 하루 보상 받을 수 있잖아요? 이걸 받았는데 오후 8시에 이벤트가 게시되기 전에 받은걸로 치는지 아이템이 하나 안올라가네요 ㅠ 기분이 썩 좋진 않아요. 좀 고쳐주세요 ㅠ 자잘한 렉 말고는 재밌게 하고 있습니다.",4.7,시뮬레이션
181,드래곤 시티 (Dragon City),그거 이벤트. 하고 있었는데 갑지기 게임 멈췄는데 이벤트 할려면 필요한거 다시 주지도 않아서 보석20개 날림,4.7,시뮬레이션
182,드래곤 시티 (Dragon City),"너무 좋아요!개임도 않 어려우고,예쁘고 멋진 드레곤도 얼마나 많다구요~지금 설치하요♡",4.7,시뮬레이션
183,드래곤 시티 (Dragon City),다양한 드래곤을 가지고 다양한 공격이 있어서 재미있습니다.,4.7,시뮬레이션
184,드래곤 시티 (Dragon City),1강고가안나워서좋아요2싸우는거좋아하는데싸우는거있어서좋아요3먹이주는거좋아해요ㅎ4사는거좋아하는데있어서좋아요5모아서쓰는거좋아하는데있어서좋아요(다 그래서1게빼습니다ㅋㅋㅋㅋ),4.7,시뮬레이션
185,드래곤 시티 (Dragon City),정말 짱짱이예요😍😍. 제성격에 재미가 없으면 지워버리는데 이게이은 일주일 넘게 하고있네요.🖒🖒🖒🖒 이런게임 계속 만들어 주세요🤓🤓,4.7,시뮬레이션
186,드래곤 시티 (Dragon City),재밌어요 흑우가하기 좋네요,4.7,시뮬레이션
187,드래곤 시티 (Dragon City),컨트롤도 간단하고 플래이도 재밌네요!!!☆☆☆☆☆,4.7,시뮬레이션
188,드래곤 시티 (Dragon City),너무너무 재미있다! 근데 단점은 드래곤들이랑싸울때 선택한 드래곤이 없으니다라고 떠서 분노가 살짝 와요!,4.7,시뮬레이션
189,드래곤 시티 (Dragon City),정말 재밌는데 현질유도가 많아서 실망이네요ㅠ,4.7,시뮬레이션
190,드래곤 시티 (Dragon City),근데 드래곤들이 다 이쁜데 드래곤 이미지랑 너무 다른게 있어서... 불편한점이예요 .. 그리고 현질 유도좀 하지마세요,4.7,시뮬레이션
191,드래곤 시티 (Dragon City),재밌는데 실수로 지워가지고 영웅적 드래곤이 날라감 ㅠㅠ 어쨌든 재밌게 하고 있습니다.,4.7,시뮬레이션
192,드래곤 시티 (Dragon City),영상미랑그래믹 드래곤도 다양해서 재밌게 게임하고 있어요^^,4.7,시뮬레이션
193,드래곤 시티 (Dragon City),너무 잘 하고 있는데 구출하기 취소좀 만들어주세요 자꾸 잘못 누르는데 일주일동안 진행되니까 시간이 좀 아깝네용 ㅠㅠ,4.7,시뮬레이션
194,드래곤 시티 (Dragon City),재미있어요^^,4.7,시뮬레이션
195,드래곤 시티 (Dragon City),드래곤도 귀엽고 멋지고 재밌어요!!!!!!그리고 게임도 쉬워요,4.7,시뮬레이션
196,드래곤 시티 (Dragon City),재밌긴한데시간개오래걸려서 게임을거이2일의한번씩만들어와야함 할거도없음,4.7,시뮬레이션
197,드래곤 시티 (Dragon City),게임은재밌는데 현질유도 겁나심함,4.7,시뮬레이션
198,드래곤 시티 (Dragon City),드래곤이 너무너무귀 여워요.앞으로도 재미있는 게임 만들어주세요.,4.7,시뮬레이션
199,드래곤 시티 (Dragon City),"약간 힐링되고,드래곤이 배틀하는게 재밌네요!꼭 한법 해보시길 ....",4.7,시뮬레이션
200,드래곤 시티 (Dragon City),그냥 심심해서 깔아봤는데 노가다를 좋아하는 저에겐 너무 재미있어요,4.7,시뮬레이션
201,드래곤 시티 (Dragon City),광고 많이나오고 돈 쓸데가 좀 많지만 게임 플레이는 진짜 짱이에요 강력 추천합니다,4.7,시뮬레이션
202,드래곤 시티 (Dragon City),진짜 한번해보세요 드래곤 키우는맛이 진짜 장난아니에요 드래곤도 새롭게 많이나오고 전투하고 이벤트하는게 다 퍼펙트!,4.7,시뮬레이션
203,드래곤 시티 (Dragon City),귀여운 드래곤이 많아서 좋아요 재밌는 게임 만들어주셨어감사합니다,4.7,시뮬레이션
204,드래곤 시티 (Dragon City),드래곤 키우는 데 성인 처럼 보이는데 더 줘도 돼요! 나중에 업뎃할때 각성버전도 만들어주세요!,4.7,시뮬레이션
205,드래곤 시티 (Dragon City),이게임 정말 정말 재미있네요 그리고이게임 조그만더 업그래이드 해서 브래이하면 아주아주 좋을것같습니다. ? . ? . ? . 네 그리고 그 뭐냐 이게임 엄청나게 재.미.있.어.요. 그럼빠이,4.7,시뮬레이션
206,드래곤 시티 (Dragon City),갑자기 계속 네트워크가 안된데요..ㅠ 엄청 힘들게 레이스 승리했는데,4.7,시뮬레이션
207,드래곤 시티 (Dragon City),아직 뭐가뭔지 모르겠어요,4.7,시뮬레이션
208,드래곤 시티 (Dragon City),재미있고 재미있으면서도 재미있어요 (그만큼 재미있다는거죠^v^),4.7,시뮬레이션
209,드래곤 시티 (Dragon City),귀여운드래곤이많아서 좋아요. 그런대 광고가좀나오내요 . 좋아요,4.7,시뮬레이션
210,드래곤 시티 (Dragon City),완전 재밌어요 지구 끝까지 재밌어,4.7,시뮬레이션
211,드래곤 시티 (Dragon City),정말 재미있는데 드래곤내용물이 많이없어좀 아쉽네요.,4.7,시뮬레이션
212,드래곤 시티 (Dragon City),정말 재미있어요 근데 알람on/off버튼을 만들어주시면 좋겠어요,4.7,시뮬레이션
213,드래곤 시티 (Dragon City),이 게임을 드래곤을 키우고 다른 사람이랑 대결도 하고 드래곤의 알을 부화시킬 수도 있고 드래곤이 귀엽고 드래곤한테 먹이도 줄 수 있고 그래서 너무 좋아요 벌주기 좋아요,4.7,시뮬레이션
214,드래곤 시티 (Dragon City),시간 많이 잡아먹고 현질유도 게임 임니다 딴거는 다 좋습니다,4.7,시뮬레이션
215,드래곤 시티 (Dragon City),"광고도 안나오고, 너무재미있어요!(원래는 4.5로할려고했는데ㅋㅋㅋㅋㅋ)",4.7,시뮬레이션
216,드래곤 시티 (Dragon City),조금 렉도 걸리지만 재미있고 중독성 있는 게임 인것 같어군요,4.7,시뮬레이션
217,드래곤 시티 (Dragon City),하... 어의가 없어서 연락드립니다 오늘 메가팩인가 뭐시기를 13000원 정도 주고 구메를 했습니다 근데 갑자기 견제가 완료되었습니다와 결제취소가 같이 뜨더니 게임 튕기고 돈만써져있더군요 오류인줄알고 나갔다 들어와보기도 하고 기기 전원도 껐다 켜 보아도 여전히 메가팩 상품은 들어오지 않고 돈만써져있더군요 이거 당장 해결해주세요,4.7,시뮬레이션
218,드래곤 시티 (Dragon City),옛 생각이 나내요 한떼는 탑20 안에 드는 플래이여 였지많 계정을 잃어서 넘슬프지많 재미있어서 봐줌니다,4.7,시뮬레이션
219,드래곤 시티 (Dragon City),재밌네요 옛날에 잠깐했는데 업데이트도 잘되고 좋네요,4.7,시뮬레이션
220,드래곤 시티 (Dragon City),게임은 재밌는데 광고가 너무 많이뜨네요..,4.7,시뮬레이션
221,드래곤 시티 (Dragon City),귀여운 용들이 많아서 좋아요^^시간이 넘오래걸려요,4.7,시뮬레이션
222,드래곤 시티 (Dragon City),님들 이거 하다가 폰바꾸지마셈 여기에다가 현질20000원했는데 폰바꿔서 다날라감 구글계정으로 인증까지하고 페북계정도 연결해놨는데 폰바꿔서 다시깔고 페북계정 구글계정도 그대로인데 하던거 안남아있음.개발자님 이거 보시면 환불해주세요.,4.7,시뮬레이션
223,드래곤 시티 (Dragon City),한국어 일때에 이번이벤트에서 3번째와4번째퍼즐횟수를 획득하는 방법이 보이지않아서 얻을수없음,4.7,시뮬레이션
224,드래곤 시티 (Dragon City),오랜만에 들어가니 기존에 키운 데이터가 싸그리 날라갔네요....현질도 했던 계정인데...,4.7,시뮬레이션
225,드래곤 시티 (Dragon City),추억에 젖어서 다시해봤는데...예전이 훨씬났네요 게임을 망쳐놨어요,4.7,시뮬레이션
226,드래곤 시티 (Dragon City),진짜 너무너무 재밌어요!드래곤 모으는것이 넘 좋네여~,4.7,시뮬레이션
227,드래곤 시티 (Dragon City),인터페이스 별로.. 드래곤 너무 못생겼고 움직이는거 부자연스러워요 안녕...,4.7,시뮬레이션
228,드래곤 시티 (Dragon City),"너~무 너~무 재밌고요, 제가 제일 좋아하는 게임 중 하나에 속해요, 업데이트 시간도 짧아서 너무 좋아요^^ 언제나 행복하시고 코로나 조심하세요~",4.7,시뮬레이션
229,드래곤 시티 (Dragon City),예전에 드래곤 거의 다 있었는데 다 날라갔어요 업데이트되고 ㅠㅠ 어떻게 안되나요,4.7,시뮬레이션
230,드래곤 시티 (Dragon City),다른건 다 좋은데 페이스북 친구를 만들어야 할수있는게 많다 이상한건 내친구는 페이스북 연동을 안해도 확장할수있고 나는 친구가 많아야 확장할수있가 수정부탁한다,4.7,시뮬레이션
231,드래곤 시티 (Dragon City),로딩이 72%에서 멈추고 로딩이 되지않은것만 고쳐주세요,4.7,시뮬레이션
232,드래곤 시티 (Dragon City),최고 최고 정말 꿀잼이에요 드래곤도 다양하고 멋짐드래곤도 많더 라구요 👍,4.7,시뮬레이션
233,드래곤 시티 (Dragon City),아주~~~~~~~~~~~~~~~~제미있군요 레벨업도 빨리 되구요.,4.7,시뮬레이션
234,드래곤 시티 (Dragon City),엄청 재밌고요 버그도 없어요 아주 추천드립니당!,4.7,시뮬레이션
235,드래곤 시티 (Dragon City),박주용님 길드 검색창에 어케 들가요? 제가 드래곤 시티를 접은지 3년이나 돼서요.,4.7,시뮬레이션
236,드래곤 시티 (Dragon City),"무슨드래곤은귀염,멋짐,특이해서재미있고놀랍네요 항상응원합니닷 초보분들",4.7,시뮬레이션
237,드래곤 시티 (Dragon City),제작자님 영웅레이스 원래대로 바꿔주시면 안될까요 팀이랑갔이 하니까 한명이 않하면 앞으로안나가고 영웅레이스때문에 보석120개 모았는데 갑자기 24개가 되버렸어요 그리고영웅레이스 다시 개인전으로 바꿔주세요 부탁해요 그리고 게임은지금 재밌게하고있어요,4.7,시뮬레이션
238,드래곤 시티 (Dragon City),키우면키울수록 너무 재미었어요^^,4.7,시뮬레이션
239,드래곤 시티 (Dragon City),구매 오류 Youth dragon을 샀는데 보관함에 들어갔더니 Elder dragon으로 변환되었습니다. 혹시나해서 한번더 구매해봤는데 마찬가지로 elder dragon으로 변환되었습니다. 이사항 수정부탁드리고 보상 부탁드립니다. 메일보내겠습니다.,4.7,시뮬레이션
