,title,reviews,scores,genres
269,Roblox,"이 게임 엄청 추천드립니다.들어가면 다양한 게임들이 많고 재미를 느끼는 기능들이 너무 좋아요 다만 채팅을 할때 욕설이나 이상한 말을 제한하는 시스템이 있습니다 그 시스템이 너무 과하게 들어가서""네""나 ""응""이런게 샾으로 뜰때도 있어요.그리고 10살이나 9살등의 어린이가 하는 게임인데 로그인이나 이상한 게임들이 있어서 조금 좋지 안습니다.하지만 각종 다양한 게임들과 다양한 시스템의 자유성을 느껴 5점을 줍니다",4.5,어드벤처
270,Roblox,"안녕하세요!! 로블록스 3년차 유저입니다. 정말 재밌는 맵들 많고 특히 요즘 빠져있는거는 프린세스 타이쿤,바닥은 용암입니다,팝잇거래 등등 다 넘 재밌어요!! 😸그리고 광고도 안 나오구요 강추강추👍👍 그런데 단점이 있다면, 현질하는게 있어서....🥲 좀 그래서.. 그러지만‼️ 정말 재미있으니까 깔아보시는거 추천드려요❤",4.5,어드벤처
271,Roblox,"로블록스 어렸을때부터 하던 게임입니다. 한지 4~5년 정도 됬는데요. 정말 좋고 재미있는 게임입니다. 로블록스 안에 많은 재미있는 게임이 있어서 골라하는 맛이 있는데요. 업데이트도 기대되는 이게임에 단점이 있습니다. 장점이 있으면 단점도 있는 법이죠. 단점은 랙이 너무 많이 걸린다는 겁니다. 모든 게임에서 랙이걸리니 로블록스를 나갔다오는 경우가 많아서 불편합니다. 그리고 버그가 있다는겁니다. 랙이 걸리다 버그로 옮겨지는 경우가 많은데요 그것만 유의해 주시면 별 5개가 아닌 별 10개를 받을수 있는 게임이 될것같습니다. 하지만 저는 ...
전체 리뷰",4.5,어드벤처
272,Roblox,안녕하세요. 5년동안 로블을 한 유저입니다. 이 게임의 장단점을 얘기하자면 장점은 재밌는 게임도 많고 스킨도 꾸미기가 재밌어요! 단점은 가끔식 게임을 하다가 조이스틱만 움직였는데 화면도 같이 움직이는 버그도 있습니다.. 이 점만 고치시면 완전 별5점 게임입니다!!,4.5,어드벤처
273,Roblox,게임 재밌고 여러사람 실친등 이랑 같이 친추하면서 플레이항수있어서 좋습니다 근데 버그가 너무 많네요. 1.화면이 들낙다 거리는 버그 2.안움직이는 화면버그 3.갑자기 직진만 하는 버그.. 등 이거 다 배드워즈에서 겪은 버그입니다 재밌게 하고 어떨땐 잘돼서 하고있는데 진짜 버그 오면 귀찮고 아쉽고짜증납니다..고쳐주세요 그리고 입양하세요 사기너무 많습니다.. 2번이나 당했고 닉넴 못 기억하면 신고도 못합니다,4.5,어드벤처
274,Roblox,제가 로블록스를 3년동안 해봤는데 재미있는 맵도많고 캐릭터도 꾸밀수 있어서 좋긴좋은데 버그도 좀 많고 현질유도가 심한 맵도 많고 그리고 다른 유저들이 재밌게 플래이를 하고있으면 방해하는 유저도 있어서 다른유저가 기분나쁠수도 있어서 별점3점드립니당! (로브록스 재밌어요!),4.5,어드벤처
275,Roblox,저는 로블을 아주 좋아합니다. 하지만단점이있습니다. 1.제가모바일인데 버그가 많이생깁니다. 예를들어 카메라버그든지이동버그든지많이생깁니다. 2. 1번에 말한버그가 수도없이 많이나와요. 3. 로벅스를 현질해야만얻을 수 있는것도 좀 불편해요. 이거보고 고쳐주시면 더 재미있게플레이하겠습니다.,4.5,어드벤처
276,Roblox,"좋긴한데 버그때문에.......... 버그가 계속 점프돼는 버그,화면이 뒤집혀지는 버그,캐릭이 멈추는 버그가 있어서 불편해요 또 세로버그 입니다 핸드폰으로 할때 특히 떡볶이 스테이지 타워 가 버그가 가장 많아요또 무과금들은 날타물 을 살수없고 캐릭터 를 꾸밀수 없으니 출석보상으로 로벅스를 10 이라도 주셨으면해요 아니면 무과금 들이 입을수있는 옷을 늘려주세요 그럼 제 평가는 여기까지 입니다 무과금 화이팅!!",4.5,어드벤처
277,Roblox,안녕하세요. 로블록스 4년 유저입니다. 이게임은 좋은게임입니다. 하지만 테블릿은 렉이너무 심하고 로벅스를 꽁짜로 바꾸면 로블록스 유저들이 더재미있게 할것같습니다. 이런 것만빼면 다좋습니다.하지만 스크롤버그와 핵등등 여러 불편한점이있지만 재밌고 중독성이있습니다.그럼 전20000,4.5,어드벤처
278,Roblox,"리뷰를 보는사람은 없겠지만 올려봅니다. 일단 이게임은 '추천'합니다 장점 1.컨텐츠가 재밌고 많다 2.게임을 하는 사람이 많다?그만큼 재미있고 유명한 게임 이므로 믿을 수있다 단점 1.ㄸ폰,ㄸ컴이면 판정이 이상하게 되거나,렉이 심하게 걸릴 수있다 2.사람들이 몰려서 렉이걸리는 것인데 한국은 물론 외국에서도 이용하는 서비스이기 때문에 새벽에도 렉이 걸릴 수있다. 보는사람은 없겠지만 긴리뷰 봐쥬셔서 감사합니다.이상",4.5,어드벤처
279,Roblox,"일단 게임은 진짜 재밌어요 여러가지 게임을 골라서 할수 있고 그 게임들 마다 특징이 다달라 정말 재미있게 플레이 할수 있습니다 게다가 자신만의 개성으로 자신에 캐릭터를 꾸밀 수 있습니다 햊만 그게 문제 입니다 가끔씩 서버 안에서도 로블록스 개발날 그런 상징적인 날에 로벅스를 어느 정도 주어야 하는거 아닌가요? 현질할수있는 대부분의 어른들은 재밌겠지만 저같은 어린 나이층들은 부모의 허락 없이는 현질을 거의 할 수 없습니다 그러니 측정 날에로 벅스를 뿌리면 유저들도 늘고 평가도 좋지 않을까요? 그리고 수정해야 하는점 핵들 해커들이 너무...
전체 리뷰",4.5,어드벤처
280,Roblox,"안녕하세요 로블록스 5년차 유저입니다 로블록스의 장점은 맵이 매우 여러가지이고,친구와 쉽고 재밌게 즐길 수 있다는 점 입니다! 또한 로벅스를 통해 스킨을 꾸미거나 게임패스를 살 수도 있습니다 단점은 채팅으로 숫자를 치면 샾처리가 된다는 점 입니다 핵유저분들도 많고요...또 로블록스에선 싸움이 일어나는 경우도 종종 볼 수 있습니다 한가지 더 말하자면 로벅스는 현질을 제외하면 얻을 방법이 거의 없어 무과금러 분들은 로벅스를 얻기 매우 힘듭니다.... 버그,렉 등도 맵 내에서 잘 발생합니다 하지만 로블록스라는 게임 자체는 친구랑 즐기기에...
전체 리뷰",4.5,어드벤처
281,Roblox,"너무 재미있어요!! 그리고 사람들과 많이 만날 수도 있고 맵도 여러가지 맵에 널러가서 놀 수도 있고 숨바꼭잘, 보물찾기, 타워, 스테이지맵 등 믾이많이 있어 더 재미있어여! 근데 현질 유도때문에 현질 못하시는 분들은 추천 인해요. 그리고 채팅검열이 너무 심해서 하고싶은말 할때 무슨말인지도 모르고 욕한걸로 오해받아 신고까지 당했었다구요! 렉도 심하고 버그도 많지만 재미있고 신기한 버그도 있어요 쓸데없는 버그들만 고쳐주세요. 그리고 계속 하다보면 버튼이나 그림들이 픽셀로 변하는 버그가 있는데 그것좀 고쳐주세요 눈 아파요 나머지는 다 재...
전체 리뷰",4.5,어드벤처
282,Roblox,"진짜 재밌어요 버그도 조금있고 안좋은 점도 있긴한데.. 캐릭터도 예쁘게 자기 마음대로 꾸밀수도 있고, 현질못하시는 분들도 재밌게..? 하실수 있을것 같아요 물런 제 생각이지만요 맵, 이런거 개발? 같은거 좋아하시는 분들은 하셔도 괜찮으실것 같아요! 맵도 만들수있고 버그가 좀있어서 4점이고요. 진짜재밌어요! PC로 하든 모바일로 하든 조작만 잘익혀 보시면 재밌을수도 있고요. 쨌든 한마디로 재밌어용",4.5,어드벤처
283,Roblox,"아..... 이거 넘 좋습니다! 게임도 쉽게 만들수도 있고! 아바타도 만들수있고! 좋아요. 근!데! 게임 머니인 로벅스 이거 좀..... 게임 머니를 쉽게 얻을 수도 없습니다! 꼭 현질을 해야 하기도 하고 로벅스 얻을 수 있는 게임이 적기도 하고 넘 어렵습니다. (저만 그런가요?) 또 저작권을 지켜주는게 있었으면 좋겠네요. 그래도 점프맵, 시뮬레이션등등.... 할게 많아요! 또 하지만 여러 장르가 있어서 별점 4개입니다!",4.5,어드벤처
284,Roblox,"안녕하세요 전 2년동안 로블을한 유저입니다. 로블록스에 별은 100개를 주고도 남을텐데 아쉬운점이 있습니다. 일단 단점부터 말할겠습니다. 단점:1)인기가많은 서버에는 튕길때가있음.2)주로 즐기던서버가있는데 사람이 너무없어서 자물쇠로 되어있음. 장점:1)앱을 많이 깔지않고도 재미있는 서버들을 즐길수 있음.2)전 현질 유저인데 비싼것도 있지만,싼것도 많이있어서 좋다,현질을 안해도 이벤트 이런것들을 하기때문에 현질을 안해도 예쁘게캐릭터를 꾸밀수 있다.3)친구들과 같이 게임을 할수가 있다(협동타워,협동게임)같은것. 로블록스는 재미있는 게임...
전체 리뷰",4.5,어드벤처
285,Roblox,"1년 동안 로블록스를 잘 하고있던 사람 입니다. 하지만 어느 날 부터 로블록스에 알 수 없는 오류가 생겼다며 못 들어가고 다시 시도를 계속 눌러도 안 됩니다.(이점 고쳐주시면 좋겠습니다) 그리고 로블록스에는 장점이 많지만 그 만큼 단점도 많습니다. 1.로블록스에는 저작권을 어긴 게임들이 많습니다. 2.바이브 옷을 입고 이상한 짓을 하는 사람들이 생기고 있음 3.채팅으로 대화를 칠때 응,어,ㅇㅋ가 ##으로 떠 욕설로 오해를 받은 적이 있습니다. 4.화면이 안 움직이고 화면이 맘대로 돌아가 게임 플레이가 잘 안됩니다. 이 단점들 때문에...
전체 리뷰",4.5,어드벤처
286,Roblox,할 수 있는 게임이 장르별로 다양하고 캐릭도 로벅스로 예쁘게 꾸밀 수 있어서 너무 좋아요! 하지만 현질을 못 하시는 분들은 무료는 예쁜게 별로 없어서 캐릭터를 예쁘게 꾸미지 못 하는 게 단점 이에요. 그런데 전 현질을 했나 안 했나 중요하지 않고 그냥 게임이 제 마음에 들어서 지금 한 햇수로 2~3년 하고 있어요 정말 강추 드립니다😊,4.5,어드벤처
287,Roblox,"안녕하세요 로블 4년?차 입니다 하면서 수 많은 계정들을 잊어버렸지만 그래도 수 많은 게임과 여러가지 장르 공포, 재미, 타이쿤, 체험, 시뮬레이션 등등 여러가지 분야의 게임들이 있어서 재밌어요 여러가지로 느낄수 있달까요..? ㅋㅋ 게임 자체에서 광고도 안 나와요 하지만 현질 유도가 좀 심해요 ㅋㅋ.. 현질 안하면 입을수 있는 옷이 딱히 많지는 않고 저는 현질 20만원 정도 한 호구 입니다 ㅎㅎ 그래도 스킨도 내 맘대로 꾸밀수 있고 엄청나게 많은 옷들과 장식을 살수 있습니당 그리고 단점은 많이는 없지만 버그가 좀 많아요 왼쪽 상단에...
전체 리뷰",4.5,어드벤처
288,Roblox,"저는 로블록스를 2년정도 사용한 유저입니다 하..일단 안좋은점 좀 고쳐주시길 바라며 말해드릴게요 1번째. 랙이 너무 걸립니다 몇몇게임들은 랙이 안걸리는 곳들도있지만 랙 걸리는 경우가 많고 한번씩 화면이 끊겨서 불편합니다 2번째. 자주 튕깁니다 아니 로블 친구랑 노는데 갑자기 화면이 꺼지면서 게임을 나가게됩니다 나가기 클릭도안했는데말이죠 그리고 제일 심한 3번째. 현질 유도가 어마어마합니다 보통 게임들은 현질 유도가 그렇게 쎈편은 아니지만 로블록스에 로벅스라는것이 있는데 로벅스가 없으면 캐릭터도 못꾸미고 뭐 사지도 못합니다 현질 유도...
전체 리뷰",4.5,어드벤처
289,Roblox,"안녕하세요.이 게임을 1년 정도 즐기고있는 사람입니다.일단 굉장히 재미있어요.근데 오늘 밤에 입양하세요를 들어갔는데 안 켜지더라구요.렉인진 버그인지 모르겠는데 고쳐주시면 좋겠네요.일단 재미있는 장점은요.일단 먼저 좋은 장점♡ 1. 렉이 많이 안 걸린다는점 2. 채팅을 칠수있는 점&친구와 같이할수있는 점 3. 비공개 서버를 만들어 들어올수있는 점&서버를 만들어서 비공개 서버말고 일반서버를 만들수 있다는 점 4. 타워같은걸 만들수 있다는 점 여기가지에용♡그럼이제 추가돼면, 좋겠을 것 같은 장점☆ 1. 채팅을 칠때 중간중간 #이 뜨더라구...
전체 리뷰",4.5,어드벤처
290,Roblox,다 괜찮은데 장단점 확실하게 얘기해드릴게요 단점 1. 이름을 다양한 언어로 할 수 없다 2. 가끔 계속 점프만하는 버그가 생기거나 점프가 아예 안되는 버그도 생긴다 3. 채팅에 숫자를 써놓으면 삐처리가 된다. 장점 1. 재밌고 다양한 게임이 있어서 좋다 2. 친구추가도 가능하고 친구끼리 대화할수도 있다,4.5,어드벤처
291,Roblox,안녕하세요 져는 로블록스를 플레이하는 4학년 유저입니다 져는 3년전 부터 로즐록스를 했구요 점프맵과 공포게임등이 정말 재미있고 채팅도 할수있고 맵도 만들수있고 그런대 단점이 2가지가 있습니다 첫번째 와이파이나 데이터가 하나도 없으면 절때 안들어가집니다 2번째 숫자를 쓰면 검열이 나옵니다 이거때문에 너무 불편해요 고쳐줬으면 더 재미있을거 같아요 로블록스 정말 추천드려요,4.5,어드벤처
292,Roblox,와 이런 엄청난 재미난 게임은 처음 봤네요. 단점과 장점을 소개 할게요 장점1 여러가지 게임과 친구와 소통할수 있다 2친추를 할수있고 아무나 티밍을 할수있다 3재미있고 약간에 복잡함과 어려움에 도전 할수있다 4게임들이 많고 재미 있으며 채팅을 할수 있다 단점1 욕설과 폭력을 하는 사람이 있다 2그리고 일부러 시비걸고 싸우는 사람이 있다 장점과 단점끝입니다. 버그도 고쳐주시면 감사하겠습니다 버그가 단점이 돼진 않고요^^ 그럼 수고하세요! 재밌닿ㅎㅎ,4.5,어드벤처
293,Roblox,"안녕하세요.로블록스 2년차 뉴비입니다. 로블록스는 다~좋은데 두가지 불편하점이있어요 1.(핸드폰으로하면) 화면이 이상해지고,좌,우을 보지못하고 축소,확대만 되는 이상한버그,자동이동,자동 점프 버그도입니다 2.(컴퓨터,핸드폰 둘다)스킨을 꾸밀려면 현질을해야지만 로벅스로 꾸밀수있습니다. 그래서 제가 생각한게 있습니다.출석 보상으로 로벅스을 1주일 들어오면 1개의 로벅스을 주는 출석 체크 보상을 주면 좋겠습니다! 무과금 화이팅!!(버그는 제발 고쳐주세요!)그리고 이번엔 부탁드릴점입니다. 1.친구을 200명까지 밖에 사귈수없지만 300~4...
전체 리뷰",4.5,어드벤처
294,Roblox,2017년도에 시작한 플레이어 입니다.먼저 장점은 광고가 안나옵니다.또 캐릭터도 꾸밀수있어서 좋네요 그런데 단점은 채팅을 칠때 숫자만 치는데 샾이 뜨네요.또 현질하는옷에 피 같은게 뭍어있는 현질하는옷이 있습니다.그런 옷들좀 삭제해주세요 또 오더짓을 하는 사람들이 있습니다.게임상에서 연애를 하는건 로블록스 규정위반인데 그런사람들을 로블측에서 계삭(?)을 시키면 좋겠네요.,4.5,어드벤처
295,Roblox,안녕하세요 저는 로블록스 2~3년째 하고있는 4학년 입니다 이 게임이 너무나도 재밌고 경험치도 많이주고 상품권 받은것도 여기다가 현질했어요 그런데 1가지 불편한 점이있어요 뭐냐면요 화면 움직이는 버그도 있고 오류도 걸려요 이것만 수정하시면 감사하겠습니다 그리고 핸드폰도 느려저요,4.5,어드벤처
296,Roblox,"안녕하세요. 전 로블록스란 앱을 4년 동안 플레이를 해온 유저입니다. 저는 장점, 단 점으로 정리를 해보겠습니다. 일단 장점1 다른 유저분들과 소통을 하면서 재미있게 플레이를 할 수 있다는 점입니다. 장점2 각각 다른 게임이 많고 재미있는 게임과 각각 스타일이 다르게 재미있다는 점입니다. 장점3 로블록스는 로딩이 좋습니다. 좋 다는 것은 빠르다는 것입니다. 이제는 단점을 얘기를 해보겠습니다. 단점1 아무것도 안했는데 다시 로그인을 하 라고하고 다시 했던게 사라진다는 것 입니다. 단점2 사람들이 사기를 많이 칩 니다. 예를 들자면 거...
전체 리뷰",4.5,어드벤처
297,Roblox,안녕하세요?로블럭스4년차 유저입니다 저는 이게임이 너무 재미있어 결국 2000시간 까지 돌파해버린 유저이므로 너무 재미있는 게임입니다 한번쯤은 깔아도됩니다 단점 1.와이파이가 약하신 분들은 렉이 많이 걸리니 주의해주시고 2.서버가 터진 일들이 많습니다 좋은점 1.수 많은 게임들이 넘칩니다 2.광고가 안 나옵니다 3.퀄리티가 어마무시한 게임들도 종종 있습니다 여기까지 입니다 좀더 가져오면서 수정을 하겠습니다 감사합니다,4.5,어드벤처
298,Roblox,"그중에서 점프맵, 스테이지 타워 이런것들이 길을가면서 점프를 해야되는거라서 길가면서 점프했는데 갑자기 화면 위치가 위로 같다 옆으로 갔다 하면서 바껴서 답답했어요 거의 2칸씩 옮길때마다 그런것 같아요 . 길가다가 점프하는데 화면 위치 바뀌는거 고쳐주세요 그리고 그다음에 스테이지 타워랑 점프맵에서 낑겨서 탈락해서 다시 해야될때 짜증납니다 그리고 초보가 하는 스테이지 타워라면서 중간쯤에 어렵게 해놔가지고 나가기 눌러버렸습니다 계속 끝까지 이어가고 싶었지만 아쉽고 답답했어요 초보가 하는 스테이지 타워면 좀더 쉽게 다시 만듬 넣어주세요 그...
전체 리뷰",4.5,어드벤처
299,Roblox,제가 이게임..3년차..?인데 이 게임 진~~~짜 재밌습니당! 일단 별이 4개인 이유는 다른건 거의 다 괜찮은데요.. 이게임은 로벅스가 있어야 좀더 편하다~라고 할수 있겠죠~!(로벅스는 돈 입니다!) 그래서 로벅스를 아주 조~~~~금만 이라도 없으면 좋겠네영.. 좋은점: 1.다양한 게임들이 있다.2.채팅도 있어 상대방과 대화 할수있다. 등등 나쁜점: 1.버그가 걸릴수 있다.2.로벅스가 없으면 조~~금 힘들수 있다! 나쁜점 이런것 말고는 할만해요! 저는 개인적으로 이게임 추천드려요~!! 긴글 읽어주셔서 너무 감사합니당..ㅜ,4.5,어드벤처
300,Roblox,"재밌습니다 그런데 단점이 좀 많네요 일단 장점에 대한 단점을 알려드릴게요 1.여러 게임이 있다(다양한 요소를 즐길수 있음)단점=입양하세요는 한국이 거래가 막혀서 사기 당하는 경우가 많습니다. 2.트롤 하는 사람이 많아요 예를 들어 졌다고 자폭하거나 가만히 있는사람,그리고 트롤은 아니지만 희생게임 같은경우는 물타기로 억지로 보내거나 기분 나쁜말을 해요 현질을 안한 애들부터 보내자 등 기분 나쁜 점이 많고요 밟으면 사라지는 블럭 점프맵은 일부로 위로 점프를 해서 남을 떨어뜨리는 경우가 많고 텔레포트가 안되는 경우가 많아요 그건 맵 문제...
전체 리뷰",4.5,어드벤처
301,Roblox,"작자님 다 좋은데 고쳐야 하는 점이 있습니다. 1. 로블록스가 튕긴다. 2. a같은 영어를 중간에 붙이고 욕을 하는 사람들이 있다. 3. 모르는 사람들이 자신의 개인정보를 알려고 개인정보를 물어본다. (예: 나이, 실제 이름) 4. 계속 점프가 되거나 화면이 돌아가지 않는 렉이 있다. 5. 현질 해야 하는 옷이나 아이템이 너무 많다. (개인적으로 예쁜 옷 많이 넣어주세요ㅎㅎ)그것만 고쳐 주시면 별 100개 입니다. 아쉽게도 지금은 별이 98개 입니다ㅠㅠ 그 점만 고쳐주시면 감사하겠습니다",4.5,어드벤처
302,Roblox,"재밌긴하지만 화버나 모바가 컴퓨터처럼 플레이되는경우가 많습니다 컴터같이 플레이된다는건 좋은게 아니고 예를들면 1번째 머더를할때 사람들 렙뜨는게 점프기능 을 사용하지 못합니다 그러면 렙뜨는걸 닫으라고하겠죠 하지만 렙뜨는 기능이 핸도폰을 관통합니다 그래서 닫고싶어도 닫지 못합니다 그래서 불편합니다 2번째 사람들 관전하려고할때 관전기능이 소리끄기,라디오,게임 이것에 가려져있어서 관전하기도 힘들어요 3번째 머더같은 게임들은 이런 버그가 걸리면 플레이하기가 힘듭니다 나갔다 들어와도 버그가 안풀려요:( 제 의견 들어주시면 감사하겠습니다.",4.5,어드벤처
303,Roblox,"안녕하세요 로블록스 6년차인 사람입니다 일단 4점인 이유 부터 알려드리겠습니다. (장점) 재미있는 게임이 많음 힐링게임이 많음 예의 바른 사람이 많음 착한사람이 많음 싸우는 사람이 없음 재미있는 점프맵이 많음 (단점) 바이옴이 좀 있음 야한행동,말하는 사람있음 핵쟁이가 있음 이런것 때문에 4점입니다.. 막 바이옴 때문에 스트레스이긴 한데 그래도 꽤 재미있어요 :)",4.5,어드벤처
304,Roblox,"재미있어요 다양한 게임들도 있고 너무나까지는 아니지만 재미있어요 망겜같지만 망겜 아니내요 근데 현질 유도 게임이 8분의7이에요 그리고 현질할때도 너무비싸요 게임 현질없고 노력으로만 하면 별점 100점도 모자라 1000점 줄것 같네요 약간의? 좀 심한? 렉이 걸리긴 하지만 그건 견뎌낼수 있어요 저는 이게임을 즐기는 유저로써 장점 보다 단점이 많아서 죄송하지만 별3개 밖에 못 주었네요 죄송합니다 이런 단점들만 개선이 되면 전 100점 만점 드리겠습니다 꼭!!! 고쳤으면 하네요 특히 현질을 싸게 하면 저 같애도 현질 꽤 할것 같네요!!~...
전체 리뷰",4.5,어드벤처
305,Roblox,가장 큰 장점은 광고가 없는 것이 아닐까 생각됩니다. 한 가지 게임만 즐길 수 있는 것 이 아닌 여러가지 게임을 즐길 수 있어서 좋습니다. 단점은 모바일이나 크롬같은 사이트는 자주 튕깁니다. 서버도 자주 터져요. 단점 고쳐주시면☆☆☆☆☆로 바꿀게요,4.5,어드벤처
306,Roblox,"일단 이 게임에는 장점과 단점이 있습니다 장점 먼저 설명하겠습니다 장점1:로블록스안에 엄~~~~청 많은 게임들이 있어서 질리고 할게없을리가 없을 겁니다 게임이 대표 적인건 오겜,킹피스,rpg,배 만들기,마크,점프맵들,타워 쌓기,땅파기,키우기게임들,럭키블럭,하이픽셀등등 게임들이 있습니다 장점2:욕들이 많이 검열이 됩니다 또 훈수나 잼민이들이쓰는 놀리는 말들이 다 검열이 되서 게임을 편하게 될수있습니다 장점3:판정이 좋은 편입니다 가끔 이상 할때도 있긴하지만 그래도 좋은 편입니다 장점4:버그가 거의 없습니다 인긴합니다만 그리 심하지 않...
전체 리뷰",4.5,어드벤처
307,Roblox,안녕하세요 로블2~3년차유저입니다.일단로블럭스단점부터말하도록하겠습니다 숫자는샾으로뜨고 컴으로해봤는데 화면은바꾸면서이동이안돼요 장점은여러가지게임이있고 게임을직접만들수도있어서어린이도쉽게할수있습니다(참고로띄어쓰기안한거는귀찮아서ㅋㅋ),4.5,어드벤처
308,Roblox,로블록스는 재밌습니다. 해킹 당한거는 보안 문제지만 맵평가를 왜 로블록스 앱 리뷰에 다는지 이해가 안되요. 랙과 해킹문제만 고쳐주면 5점 주겠습니다. 점프만하는 버그는 왼쪽위 로블록스 버튼을 누르면 됩니다. (가끔씩 이벤트를 여는데 이벤트에서 퀘스트를 완료하면 무과금이여도 아바타를 멋지게 꾸밀 수 있습니다.),4.5,어드벤처
309,Roblox,안녕하세요 로블록스 3년차인 뉴비입니다. 일단 넘 재미있게 플레이 하고있어요 근데 전 모바일로 하는 스타일이라 컴퓨터에서 되는것들이 모바일에선 안돼거나 잘 안돼거든요 그렇다고 컴퓨터에서하면 모바일로할때의 실력이 완전 초보로 내려가서 그냥 즐기고 있습니다 컴퓨터랑 모바일이랑 차이가 좀 나긴 하는데 친구랑도 할수있고 안에 여러가지 게임이 있어서 더 좋은거같아요,4.5,어드벤처
310,Roblox,"킹피스는 가장 재미있는데,고개가 않틀어지는 버그가 가끔 걸림니다~~~^^2022년 4월3일에 올렸어요.하지만 맨날 하고 싶어요!! 로블록스 만들어 주셔서 감사합니다. 이번2022년 봄 잘 보내세요~~~^^바쁘면 정말 않봐도 됩니다. 좀비어택도 재미있어요. 입양하세요는 엄청 재미있죠!! 다음에는 로블록스 게임을 조금 더 많들어 주세요.",4.5,어드벤처
311,Roblox,"로블록스 4년차입니다. 확실히 단겜과 다르게 컨텐츠가 진짜 다양해서 재밌게 하고 있습니다. 그런데 점점 비슷한 겜이 너무 많습니다. 아니 솔직히 킹피스 블록피스 등등 원피스 겜이 몇개 입니까. 그리고 거의 경쟁하는 겜에는 오토와 핵이 기생합니다. 진짜 즐겁게 하는 겜에서 핵 나와서 망치면 진짜 바로 컴 끔니다. 핵 좀 처리 해주세요... 이건 새로 유입될 유저들을 위한 건데 로블록스는 스킨 진짜 예쁜데 과금 안하면 그림에 떡입니다. 대략 합쳐서 15만원 정도 했는데 그걸로 스킨 조합해서 30개 정도의 스킨 조합했는데 다 마음에 듭니...
전체 리뷰",4.5,어드벤처
312,Roblox,"안녕하세요.저는 로블록스 2년차 유저 입니다 일단 장점 알려드려요.1.수많은 맵이 있어서 좋다.2.친구들과 친추를 하고 놀수있어서 좋다.3.많은 옷,악세서리를 살수있다(현질을 해야하지만)단점 알려드려요.1.로벅스를 같고 싶으면 현질을 해야됌.2.렉이 너무 심함.3.현질러들이 무과금을 무시함.3.잼민이들이 시비을걸음.4.채팅을 칠때 채팅필터에 문제가 자꾸 생김.5.배드워즈에서 반칙을 쓰고 핵을씀.저는 요기까지 쓰게씁니다.로블록스 단점 이 없도록 화이팅!(단점만 고쳐 주시면 감사하겠습니다♡♡♡♡",4.5,어드벤처
313,Roblox,저는 로블록스를 약 4년간 해온 많다면 많이한 유저입니다. 제가 이렇게 오랫동안 로블을 한 이유는 몇개월에 한번씩 나오는 히트 게임들이 계속나오기 때문입니다. 그렇게 되면 계속 게임을 하느라 로블을 끈을 수가 없습니다. 로블 진짜 갓겜 오브 더 갓겜입니다. 하지만 요즘 어린이들이 접하기 부정적인 컨텐츠 때문에 겜이 망해가고 있습니다. 게임은 좋으나 이런 컨텐츠는 없으면 더 좋은 겜이 될것같습니다. 로블 갓겜!,4.5,어드벤처
314,Roblox,안녕하세요! 4년간 쭉쭉 로블을 하고있는 학생입니다! 제가 게임을 하며 많은 분들을 본 결과 따라하는사람과 변태를 봤는데요.로블제작자 분들이 그럼분들을 보시면 벤을 때리거나 하시면 좋겠어요.이유:변태는 다른사람들에게 피해를 줍니다 이유2:따라하는사람은 상대의 기분은 나쁘게 합니다.어쨋든 재미있는게임 감사합니다!,4.5,어드벤처
315,Roblox,"안녕하세요!로블록스 를 4년 을 한 유저 입니다 로블록스 를 오랜 시간 동안 많이 했는데 정말 재밌고 유익합니다! 간단히 말하자면, 친구들 과 소통 하며, 친추도 하고, 온라인 게임 입니다!^u^ 점프맵 이라는 것도 참 많은데, 정말 재밌고 다양한 점프맵 들이 있습니다! 말 그대로 점프를 하는 맵 입니다. 그리고 또 재밌는 게임 들도 많아요! 로블록스 를 아직 않 깔아 보신 분 들이 있으면 강추(강하게 추천)드려요!",4.5,어드벤처
316,Roblox,"완전 재밌어요!!!!다양한 맵이 있고 캐릭터도 꾸밀수있어요 점프맵,노가다하는(?)게임,탈출하는게임,공포게임등등 있는데 아쉬운 점이 이쁜 옷들은 다 로벅스를 내야하는데 저희 엄마아빠는 게임에 돈을 내는걸 싫어하셔서 무현질인데 예쁜옷도 무료였으면 좋겠네요 이쁜옷 조금이라도 무료로 해주세요!!",4.5,어드벤처
317,Roblox,현제 거의5년동안 로블록스를 플레이하고있는 유저 입니다. 저는 이게임의 단점이 아얘없는 게임이라생각합니다 1.한국어 번역가능이 생겨서 편합니다 2.저의 대표적인 게임중 하나를 고르라면 이게임을 고를수 있을정도의 게임입니다 3.조작이 편하고 쉽습니다 다만 채팅을 칠때 #표시가 많이떠서 불편하지만 별100개를 줘도 아까운 게임 입니다^^,4.5,어드벤처
318,Roblox,안녕하세요. 저는 로블록스 2년차 유저 입니다. 항상 재미있게 하고 있으며 여러가지 재밌는 맵들도 있고 옷도 꾸밀 수 있어서 너무 좋습니다. 근데 로벅스를 너무 많이 쓰게 되서 저 같은 무과금 유저는 많이 불편합니다.. 그리고 가끔씩 튕겨서 다시 회원가입을 해야 할 때가 있습니다.그렇게 되면 제가 어떤 맵에서 지금까지 모은 것들이 모두 사라집니다. 이런 불편한 점들 좀 고쳐주세요.. 그럼 읽어 주셔서 감사합니다^.^,4.5,어드벤처
