,title,reviews,scores,genres
82,Hole.io,다 재밌는데 무지개.홀이 에러먹었나 그래픽이 깨져요. 무지개뿐만 아니라 다른 홀들중에도 그래픽이 깨진게 한두개가 아닙니다. 기종은 lg v30이구요. 누나도 같이하는데 갤럭시노트8 쓰는데 그래픽 정상이더라구요. 해결부탁드립니다.,3.9,아케이드
83,Hole.io,그.. 게임은 재미있는데 레벨이 너무 높아요.. 수준에 맞는 레벨 설정할 수 있는 것 있었으면 좋겠어요! 레벨업이라는걸 만들거나요.. 그리고 광고가 너무 많아요,3.9,아케이드
84,Hole.io,"참 겜이 망겜이 됬네요....... 예전에 깔았을땐 엄청 좋았는데.... 다시 깔아보니 중간에 이상한 매시지와 함께 광고가 나오고..... 근데 여기까진 괜찮아요........ 근데 광고에서 랙을 열라먹어서 계속 끊기고..... 정말..... 게임이 망겜이 됬어요.... 정말 열불나서 죽을것 같아요.... 돈벌려고 환장했나.... 하...... 정말....... 좋은 게임 나중에 다시 깔면 다 망겜되어 있네요.... 정말 처음처럼 남아있는게임이 없어.... 아 그리고 crowd city 인가? 그것도 재미있었는데 갑작이 정체를 알 ...
전체 리뷰",3.9,아케이드
85,Hole.io,플레이시간이 너무 짧음 즐길여유가없고 좀 플레이시간좀 늘려주세요,3.9,아케이드
86,Hole.io,재밌는데 아니ㅋㅋ게임하는 중간에 광고 나오고 블랙홀 빨아드리는거도 잘 안되고 짜증나요,3.9,아케이드
87,Hole.io,요즘 얘들이 다 이거해서 깔아서 play를 누르려는데 안눌러져서 못했습니다 깔았다 지웠다도 반복했는데 안되네요 게암을 안했으니 별 1개도 못주겠지만 의견쓰려고 준겁니다. 그리고 딴분들도play가 안눌러진다는데 답변좀 부탁드리고 이 버그좀 고쳐주시면 별 5개 줄수있고 이 글 수정 할 수 있습니다.,3.9,아케이드
88,Hole.io,광고가 넘 많이 나와요 한판 할때마다 1분에 광고가 한개씩 나오고 끝나고도 나와요,3.9,아케이드
89,Hole.io,이거 옛날에 해밨다 광고가 너무많이나와서 식재햇으나 지금 엄청꾸으르르르르을잼 강추강추강추!!!!!!!!!!!(너무재밋음)(마크는광고안나오는대 짜증나),3.9,아케이드
90,Hole.io,다 좋은데 광고가 망친 게임,3.9,아케이드
91,Hole.io,게임은 재미있는데 시간제한이 너무짧아요. 그래서 별1게해드릴게요. 다른게임은 5분정도 주는데 너무하네요. 이 게임 만드신 분 광고를 좀 줄여주세요. 그리고 광고가 무슨2분이 나와요? 제가 왠만하면 광고는 리뷰할때 말안하거든요? 근데 말해야겠어요. 불편한 점 고쳐주시면 좋겠어요.,3.9,아케이드
92,Hole.io,광고 개 많아졌네,3.9,아케이드
93,Hole.io,다 좋은데 좀 렉 먹어서 재미있다 재미가 뚝 떨어집니다 오늘따라 갑자기 터치가 안돼기도 하고 그래서 다시앱 설치하는데 문제점 좀 사라졌으면 좋겠네요 다시 설치해도 터치가 안돼네요.. 난감합니다 제가 제일 좋아하는 게임이라 리뷰 남긴것이긴 하다만... 이런일 없었으면 좋겠습니다,3.9,아케이드
94,Hole.io,업데이트 이후 게임 실행은 되나 시작 화면에서 아무것도 터치가 되지 않습니다. 정말 좋아하고 즐겨하던 게임인데 게임을 지우고 새로 설치해도 실행이 되지 않네요. 수정 부탁드립니다.,3.9,아케이드
95,Hole.io,광고가 진짜 너무 많아요.. 게임도중에 광고나오는건 좀 아니지 않나요?,3.9,아케이드
96,Hole.io,넘나 재밌네요!! 그리고 웃긴점이 마지막에 쿠키영상으로 됩니다. 설명 정말로 재밌네요!! 이거 소심한 여자가 웃어서 넘나 좋아할걸요! 종말 재밌어요! 이런 게임 만든분 정말 재밌게 만들어주셔셔 감사함다~~~~~~~~~~~~~~~~ 🍪쿠키영상!🍪 이거 사람들이 있을때 사람이 빨려들어가서 웃기고 로봇도 막 빨려들어가고 넘나 웃긴점~~~,3.9,아케이드
97,Hole.io,"중간에 광고 나와서 조금 불편해요,, 그래도 게임 자체는 추천",3.9,아케이드
98,Hole.io,너무 좋습니다♥ 이건 별 무한게로 줄수 있을 정도로 좋습니다 근데...문제가...하나 있는데요.. 좋긴한데...광고가 너무 많이 나와서 게임을 할 수기 없겠습니다...광고를 넣으는건 좋은데요..조금만 넣어주시길 부탁 드립니다♥ 안해본 분들은 해보세용♥ 정말 재밌습니다!!,3.9,아케이드
99,Hole.io,게임 자체는 건물먹는 재미도 있고 좋은데 광고가 너무 심해요 차라리 스킵이라도 할수있으면 괜찮은데 스킵도 못하고 똑같은 광고 보는게 좀 많이 개짜증나요 진짜 광고라도 바꿔주든가 똑같은 거 2개 번갈아가면서 나오는데 한판당 한 광고 나오는게 무슨 광고보기위해 게임을 하는 느낌이네요 몇판만 더 하고 걍 삭제할게요 광고나오는게 너무 게임을 개똥그지로 만드네요,3.9,아케이드
100,Hole.io,재미있습니다하지만별4개를드린이유는광고때문,3.9,아케이드
101,Hole.io,게임은 상당히 재미있고 심심할때 하기 딱 좋아요! 그 메인화면에서 자동차나 사람은 다 움직이고 정상인데 터치가 안먹히신다는분들 혹시 블루라이트 차단? 이런거 해놓으셨으면 터치 안먹혀요. 그거 끄고 다시 시도해보세요! 그러면 다들 즐겜하세요!,3.9,아케이드
102,Hole.io,"제가 원래 하다가 용량이 부족해서 지웠었는데, 너무 재밌고요 단점 말하자면, 시간이 없습니다. 그게 단점이고요, 재밌으니까 강추",3.9,아케이드
103,Hole.io,망한게임 특징 ~ 게임시간보다 광고보는 시간이 길다. 5분만에 지웁니다.,3.9,아케이드
104,Hole.io,"게임은 재밌는데 렉이 걸려서 화면이 지지직 거릴때가 많고, 게임 한판을 하고나면 무조건 광고 영상 한개씩 시청해야합니다. 광고 너무 많아서 좀 짜증나요",3.9,아케이드
105,Hole.io,광고가 너무 많이 나와서 나올때마다 게임이 하기 싫어집니다,3.9,아케이드
106,Hole.io,"이건 진짜 알아야되는 사실인데 광고 드럽게 많이나와요!하나하면 항상 광고 나오고,너무 잘 안들어가서 재미도없고,시간은 가고,참..말할게 없네요.정말 정말 바꾸길 바래요.전 1일하고,부정적 리뷰를 잘안본걸 후회했습니다.예이 광고가 그렇게 나오겠어?라고 생각했지만 정말 드럽게 많이나와요.저는 리뷰잘 안달아주는데 이건 진짜 달아야겠네요.광고 좀 고치세요.",3.9,아케이드
107,Hole.io,렉인지... 화면이 잘안보이네요. 도시에서 할때 화면전체가 파란색이다가 구멍이커지면 정상으로... 특히 건물들 사이에 지나갈때 그런현상이 심합니다.,3.9,아케이드
108,Hole.io,처음에는 굉장히 재미있고 빠져드는 제 최애 게임 중 하나였는데 레벨이 올라갈수록 렉이 굉장히 많이 걸려요. 절대 깔지 마세요. 진짜 최악입니다. 아무리 손가락으로 화면을 밀어도 제 구멍이 움직이질 않아요. 그래서 자꾸 다른 구멍들한데 먹힙니다. 아니 뭐 게임이 이런 식이야? 하라는 거에요 말라는 거에요? 구멍이 안 움직이는 렉은 아무리 해도 해결되지가 않네요. 게임 그만둡니다.,3.9,아케이드
109,Hole.io,다른 게임들은 다 잘 되는데 이것만 렉 엄청 많이 걸리고 움직일려고 하면 더 많이 렉걸림. 그리고 광고도 심함.. 다른 애들은 시작하자마자 크고 관리를 어떻게 하는건지 모르겠다 다른 게임들은 잼있는데 이거는 별로임~~~~.. 솔직히 별 1개도 주기싫음,3.9,아케이드
110,Hole.io,"마을을 깨끗이 정리해주는마음같고, 또 개인전이기때문에 꼴등하다가 1등한적이많은데 1등하면 기분도좋고 실력도 쌓아서 좋아요 재밌는게임이고 추천하는게임이니깐 다들한번쯤은 해보셨으면 좋겠습니다",3.9,아케이드
111,Hole.io,"배틀모드에서 19레벨이 끝인 것 같은데, 두명 남았는데 서로 못죽이고 있었습니다. 레벨을 더 늘려주시던지, 나가는 버튼을 새로 만들어 주세요.",3.9,아케이드
112,Hole.io,재밌써용! 가끔씩 렉 걸려서 안 움직이긴 하지만.. 아 그리고 광고가 너무 자주 나와요ㅠㅠ 하나 끝날 때마다 나와서 짜증날 때가 많네요,3.9,아케이드
113,Hole.io,"좋아용!!!!❤❤ 일단먼저 강추!!드립니당❣❣ 그담,문제점 얘기할께요~^^ 음... 광고....는 이해할께요^^ 돈벌기위해이니까요^^ 싫어두 이해해요^^ 광고대신 재밌으니까 됬숩니다!!!^^ (사람에 따라 다르지만,전 무지 재밌었습니당^^) 제가 아~주 가꿈 구멍에 아파트들이나 가로등이 안들어갈때가 있어요...그거빼곤 진짜 조습니댜❤❤ 점점 질려가다가두 재밋네요❣❣ 제가 보통 진~짜 싫거나,진~짜 좋아하는 앱에만 리뷰남기는데..넘좋네융~~❤❤ (재 개인적의견으로 다른사람들과는 다르게느껴질수있습니ㄷㅏㅏ💜💜",3.9,아케이드
114,Hole.io,"안녕하세요 이 게임 즐겨했던 학생유저 입니다. 저는 모드도 솔로모드,배틀모드,클래식 모드까지 다양하게 있어서 재미있었습니다.하지만 만렙 레벨이 너무 낮아서 금방 만렙까지 깬거 같아요.그래도 재미있었습니다.ㅔ0⁰",3.9,아케이드
115,Hole.io,이런 종류에 게임을 무척 좋아합니다. 근데 뭔 한판 할깨마다 광고광고 끝나고도 광고광고 진짜 광고가 도가 지나쳐요. 그리고 어떤건 게임 중간에도 자꾸 광고가 나와요. 솔직히 광고가 도가 지나치네요.,3.9,아케이드
116,Hole.io,1)배틀모드에서 레벨이 같을 때 서로 잡아먹지 못해서 게임이 끝나지 않아요. 2 )어떤 사용자들은 맵을 벗어나 검정 배경 속으로 피해서 잡아 먹을 수가 없어요. 3)돼지스킨이 오류가 난건지 생기지 않아요. 수정 부탁드립니다. 이외에는 시간 날때 잠깐씩 하기 좋아요!,3.9,아케이드
117,Hole.io,작은 크기부터 차근차근 빨아들이는 과정이 참 재밌네요. 하지만 시간이 너무 부족해요. 기존의 2분에서 추가로 3분이 주어진다면 더 크게 자라날 자신이 있는데.,3.9,아케이드
118,Hole.io,잘 플레이 하고 있었는데 갑자기빨리 타임이 끝나서 화면을 눌렀을때 타임 아웃 이라는 영어 뜨면서 게임이 끝나 버렸습니다.......알아 보니까 게임하는 중간 중간에 광고를 봐야되는 게임으로 바뀌어 있었더라구요....원래 재미 있어서 5개 줄려 했는데.........,3.9,아케이드
119,Hole.io,저 같은 경우에는 렉이 좀 심하네요;; 그리고 터치가 안되는 건 블루라이트 차단 앱 같이 화면을 바꾸는(?) 앱이 실행 중이여서 그런것 같아요 그래서 할때는 필터를 끄고 하셔야 합니다,3.9,아케이드
120,Hole.io,한판 끝날때마다 5초스킵 광고100%로 나옵니다. 효과음 음악등은 아예 없습니다. 스킨 및 광고스킵은 별도 구매. 햐... 과금유도를 이딴 방식으로하네.,3.9,아케이드
121,Hole.io,ㅋㅋㅋ이거 공원 혼자 차지하면 백퍼 1등이니 공원 찾는 재미가 쏠쏠~꿀팁도있네요 주차장옆에 붙어있는 주택을 지나가면 바로 공원~하지만 처음부터 공원에가까운데서 시작하는사람이있고 시야에가려져 아예 안보이면서 시작하는 사람도있어 약간 불공평하달까요?시작점을 아예 만들어놓는게 좋을거같아요 공원에서먼데부터!,3.9,아케이드
122,Hole.io,너무 제미있고 빨리깔아져서 좋고요.매일매일 일등을해서도좋고 스트레스와 전 연극콜이와 함께하면더 좋습니다. 광고가 많이나오긴하는데 광고가 끝나고 작하면 더좋습니다.,3.9,아케이드
123,Hole.io,제 최애게임이였는데 업데이트되고 난 다음부터 엄청 느려지고 그래픽도 전이 훨씬 좋았어요......혹시라도 또 업데이트 하실 생각이있다면 그래픽도 전으로 돌려주시고 렉 걸리는 것도 어떻게 좀 해주세요.....,3.9,아케이드
124,Hole.io,"재밌어요~!! 딸이랑 돌아가면서 하는데 맵이 3가지밖에없는게 조금 아쉽긴하지만 스킨도 여러가지고, 컨트롤이 어렵지도않고! 시간가는줄모르고해요ㅎㅎ",3.9,아케이드
125,Hole.io,광고 너무심하다^^ 어떻게 된게 시작하기 전 죽은 후 우승한 후 게임접속후 게임종료전 광고네요^^ 마음 같아서는 여기다 온같 욕지거리를 하고 싶은데 참갰습니다. 광고만 아니면 플레이는 좋아요,3.9,아케이드
126,Hole.io,완전 한번 했는데 푹 빠져들어서 완전 재밌네요. 스릴도 있고 근데 한판한판할때 마다 지역이 달랐으면 더더욱 좋았을거 같아용~~^^,3.9,아케이드
127,Hole.io,"너무 재밌어요!!그치만 맵을 더 다양화 해주셨으면 좋겠고, 또 자기 혼자만 있는 무한의 맵을 만들어 일정기간을 두고 가장 많이 먹는 랭킹게임을 만들어주셨으면 합니다",3.9,아케이드
128,Hole.io,이 게임 진짜 재미있는것 같습니다 광고가 많이 나와서 불편한 분들도ㅔ계실수도 있는데 광고가 많이나오면 와이파이 끄면 광고 않나오더라구요 ㅎㅎ 이 게임은 심심할때 아주 최고입니다!!,3.9,아케이드
129,Hole.io,아니 재밌긴 한데 광고가 드럽게 많이나옴 한판에 1광고인데다가 스킵버튼도 나중에 생기거나 안생기는경우가 있어 그래서 한판하고 광고가 꼴도보기싫어서 닫아버림 인기 좀 있어지니까 플레이어들이 만만하게 보이나보지? 개발자야 무슨 별5개만 주는 사람들만 있는줄아니? 광고좀 작작해,3.9,아케이드
130,Hole.io,다 좋고 재밌는디 화면에 계속 에러가 나요 막 화면이 다 검정이고 먹을 수 있는 아이템들만 거우 보여요 이거 왜이라죠... 다시깔아도 이러네요ㅜ,3.9,아케이드
131,Hole.io,재미있긴한데. 1한판 할때마다 1분에 계속 시계모양이 나와서 자꾸 광고를 보개해요;; 그것만 고쳐 주시면 훨신 재미있게 플래이 할겄같아요~!!,3.9,아케이드
132,Hole.io,광고가 나오긴 하지만 정말 스트레스 해소되는 기분이에요!!저는 보통 배경음악 있는게임을 좋아하는데 그래서 광고만 고쳐주세요.그리고 음악을 넣으면 정말 재밌는 게임이 될겁니다 어쨌든 강추!!,3.9,아케이드
133,Hole.io,"광고가 너무 많이나온다. 나오는 수준이 도를 넘어, 수치상으로 표연하면 플레이시간의 반이 광고 시청에 쓰인다. 개발자는 돈을 얼마나 쳐먹으려고 이 개짓을 하나 싶다.",3.9,아케이드
134,Hole.io,게임을 재미있게 하고있는 유저입니다 게임 플레이가재미있어요 근데 와이파이로 게임을하면 광고가 많이나오네요 광고 조금이라도 줄여주시면 감사하겠습니다 그래도 와이파이 없을때는 광고가 안나와서 편하네요ㅎㅎ,3.9,아케이드
135,Hole.io,진짜 옛날 제 최야 겜입니다 정말재미있어요. 그런데 계속 판 시간제안도 짧은데 게임끝나고 강죄로 30초 추가광고가 뜨네요. 시간 좀만 높여주세요. 제 최애게임이라서 별점 3드리는겁니다.,3.9,아케이드
136,Hole.io,너무 재밌는데 안드로이드 맵 변경 업뎃 제발 해주세요ㅠㅠㅠㅠ 새로운 맵 너무 하고싶어요 계속 같은 맵으로 하다보니까 좀 질림... 그리고 폰 발열 너무 심해요.. 렉도 많이 걸리고.. 수정해주셨으면 좋겠습니다 게임은 정말 재밌어요,3.9,아케이드
137,Hole.io,"제가 옜날에 재미잇게해서 다시 새폰으로 해봣는데 게엠을하다가 왼쪽위에 시간이 다가면 광고가 나오면서 갑자기 바로하니까 AI가 바로앞에잇어서 반응주면 바로 피할수잇는데 반응이 없으니까 끝에 광고가 나오나 안나오나모르고 바로 AI한테 먹혀서 죽이는데 그러니까 계속1등은 가끔하고 제작자분이 인성이 박탈이나면 ''아걍 지가 못해서1등 못한거겟지''할거같은데 일단 그거때문에 1트한게네요 솔찍히말하자면 설치하기전에 리뷰를 봣는데 제가쓰는내용 비슷하게잇더라구요 그래서 '에이설마 그러지는 안겟지'하면서 설치햇는데 리뷰는 솔찍하네요 다 맞구요 옜날...
전체 리뷰",3.9,아케이드
138,Hole.io,솔직이 너무 재미없고 먹히는건 왜 있고 사이즈업 하는 속도 다른 버그있는 것도 이상하고 미쳤냐 그리고 너무 업데이트를 않해서 게임이 더 재미없고 그럴 거면 한번에 잘 만들던가 해야지,3.9,아케이드
139,Hole.io,그...괜찬기도 하고 너무 재밌는데 한가지 단점이 있는데 게임하고 있는 중간에 광고가 계속 표시가 되는게 조금 게임 하는데 방해하는거 같아요 그래서 게임중에 광고 뜨는 것만 없으면 더욱더 재밌는 게임이 됄거 같네요!,3.9,아케이드
140,Hole.io,아ㅋ ㅋ ㅋ ㅋ ㅋ 중건에 광고어서 버그나섴 ㅋ ㅋ 아하하ㅋ ㅋ ㅋ ㅋ앱이 중지해?ㅋ ㅋ ㅋ 좀 벼세게 에서 두기ㅏ로 바꿨습니다.아니 버그좀 어떻게 해달라고요 그것만 아니면 아 그리고 중건 광고 빼샘^-^아니 한번 할때마다 광고 나오는건 좀 너무하자나요ㅠㅠ 광고랑 버그만 읎애주시면 좋아요.,3.9,아케이드
141,Hole.io,아니 다시 깔아 보니 게임을 하는도중에 광고가 나오고 막 이상한 시계가 나오면서 렉도 걸립니다.... 옛날에 하던게 더 재밌네요.... 별 한게 주기도 아깝습니다...,3.9,아케이드
142,Hole.io,가끔가다 그래픽 깨지는것은 둘째치고 컨트롤이 너무 이상해서 게임패드 없이는 플레이할수가 없습니다. 화면에 조이스틱 띄워주세요,3.9,아케이드
143,Hole.io,재미는 있는데 광고가 너무 많이 나와요..,3.9,아케이드
144,Hole.io,업뎃이후 속도가 너무 느려진거같아요ㅠㅠ 새로운 레벨이나 새로운 round가 있었으면 좋겠습니다! 그외는 진짜 재밌어요 킬링타임용으로 강추!!,3.9,아케이드
145,Hole.io,"몇년째 깔고 하는 게임인데 와이파이 데이터 다 끄고 하세요. 원래는 한판 끝날때마다 5초짜리 광고가 나왔었는데, 개발자가 미쳐서 이제 2분짜리 게임 중간에도 광고가 나옵니닼ㅋㅋㅋㅋㅋㅋㅋㅋ",3.9,아케이드
146,Hole.io,광고 제거하기 결제했는데 리워드 광고 계속 나오네요 환불해주세요.,3.9,아케이드
147,Hole.io,시간이 조금 잛습니다 시간을 3분으로좀 해주십시요 맵좀 더 생겨주세요 왜 와이파이 끄면 게임이 왜 안되요?,3.9,아케이드
148,Hole.io,다 좋은데 광고가 너무 많은 듯함,3.9,아케이드
149,Hole.io,업데이트 이후로 렉도 더 많이걸리고 예전 그래픽이 더 나았던것 같아요. 지금은 조금 많이 조잡하고 별로에요. 예전하고 막 그렇게 바뀌어버리면 뭐 예전부터하던 유저들은 다 나가라는ㄴ 건가요. 맵도 너무많이 바뀌어서 적응이 힘드네요.,3.9,아케이드
150,Hole.io,저는 진짜 이거 마음에별로 안 들어요 렉도 심하고 광고도 많고 게임을 시작 했는데 움직여지지도 않고 사람들이 막 멈춰 있다가 움직이는 경우가 있어서 많이 아쉬웠어요 와이파이도 터지는 곳이면 다 그런다는게 진짜 아쉽구요.,3.9,아케이드
151,Hole.io,광고 넘 많음. 한판-1분30초인데 1분지나고 광고나오고 다 끝나고 광고나옴 그래서 몰입 깨짐 옛날엔 찐 갓겜이였는데.. 화나서 별점 1점 투적하고 감.,3.9,아케이드
152,Hole.io,아주재미네요광고도렉도버그도별로없어요!!!추천해드림니닷!!♡♡💕👍👍👍❤🧡💛💚💙💜😙😍😍😍😄😄💟💟💟😊💝💝💝💯💯💯💯💯,3.9,아케이드
153,Hole.io,재밌는데 자꾸 화면이 부분부분 검은색으로 바뀌어서 잘 안 보이네요ㅜ 와이파이 끄니까 엄청 심해서 시간이 낭비돼요...,3.9,아케이드
154,Hole.io,다 좋은데 배틀로얄 모드에서 최후의 2인이 남았을때 서로가 19레벨이면 못잡아서 겜을 끄고 다시 플레이해야 됩니다.너무 불편해요ㅜ,3.9,아케이드
155,Hole.io,게임한판에 광고하나는 아니지...야발련아..,3.9,아케이드
156,Hole.io,"정말 재밌게 하고있는데요, 예전에 친구들이랑 블루투스 연결해서 게임했었는데,업데이트되고없어졌어요ㅠㅠ다시만들어주세요 그리고 지금 맵이 도시맵 해적맵 우주맵이렇게있잖아요 이것도 선택하게 해줬으면 좋겠어요!!",3.9,아케이드
157,Hole.io,이게임 너무 좋아요.이 게임 1등하기 쉬워요.처음 플래이해 본 유저는 어려워 할거예요.자주한 유저는 되게 쉬워할 거예요.꿀팁 알려주자면 공원에 가세요.작은 애들도 먹을만한 크기의 물건이 많아요.없는 지형에서 태어나면…,3.9,아케이드
158,Hole.io,홀이 레벨이 같으면 잡아먹지 못하는 건가요..? 3번째 모드에서 2명밖에 안 남았는데 둘 다 레벨이 19라서 10분 동안 플레이하다가 도저히 안 되길래 그냥 나왔습니다.,3.9,아케이드
159,Hole.io,건물(사물)이 구멍 속으로 들어갈 때 통쾌함이 크네요.그런데 광고가 좀 많이 나오는 것 같아요. voodoo 제가 정말 잘 이용하고 있는데...그런 점들만 고쳐주신다면 정말 감사할 것 같아요.오늘도 스트레스 잘 풀고 갑니다😋,3.9,아케이드
160,Hole.io,"이게임해 대해|1.어떤사람이랑 그사람을 먹지도 못하고,제안이 어요ㅠㅠ 제안을좀 넓펴 주세여ㅠㅠㅠ 그리고 시간없고 중간에 광고볼수없는모드있어요/GAMe MODEs/누르고 Battle?비슷한 영어 누르고 게임하면 사람들다 먹을때까지 안 끝나고 광고안나옴니다 끝이에요.",3.9,아케이드
161,Hole.io,이거 광고 때문에 평점이 진짜 낮은 거 같은데 광고 문재인 것도 그렇고 제 핸드폰이 별로 안 좋은 건가 인기 게임에서 레벨이랑 메뉴 화면에서 레벨이 차이가 1단계가 있네요 이점 고쳐 주셨으면 감사합니다,3.9,아케이드
162,Hole.io,"너무 좋은데 왕 두명 남았을때 더 큰애가 먹으면 저도 죽고,끝나면 광고 봐야 됌",3.9,아케이드
163,Hole.io,업데이트 후 그래픽 변경과 컨트롤이 굉장히 힘들어지고 느려져서 업데이트 전 처럼 재밌게 못하고 있어요..,3.9,아케이드
164,Hole.io,왠지 모르겠지만... 갑작스럽게 메인화면에서 아무것도 터치는 안되는데 캐릭터나 자동차들은 움직이네요! 근데 아무것도 터치가... 안됩니다..... 고쳐주세요ㅜㅠㅠㅠ 얼른 게임하고싶어요ㅠㅠ,3.9,아케이드
165,Hole.io,이거 진짜 광고가 몇번은 나옵니다.하...이거 광고 때문에 시간 낭비 해요 이 겜 까신 분들 다 지우세요 미쳐버릴것 같아요!! 아 인생에서 이런 게임은 처음 입니다.별점 1개도 아깝네요.,3.9,아케이드
166,Hole.io,중간에 한번 꼭 광고를 봐야 이어서 할수있어요. 처음엔 광고 짧다가 20초 30초로 늘어나고 게임 시작 로딩도 좀 시간이 걸려요.광고 너무많고 물건도 잘 안먹혀요 들어갈 듯 말 듯 그래서 1 점,3.9,아케이드
167,Hole.io,존재 재밌는데 광고 많음 광고 상관없으면 추천,3.9,아케이드
168,Hole.io,제가 우연히 도넛 카운티라는 게임영상을 보고 아쉬워서 모바일로 찾아보다 이렇게 유사한 재밌는 게임을 발견했네요.앞으로도 할것이고 많은 분들이 이게임을 즐겨주시면 좋겠습니다.읽어주신 분에게 감사합니다.,3.9,아케이드
169,Hole.io,광고진짜 드럽게 많네,3.9,아케이드
170,Hole.io,재미있긴 하지만 자꾸 튕겨서 멈춰요. 평소엔 1등만 했는데 튕겨서 4등 됬어요. 와이파이는 잘 잡혀요 어떻게 된거죠? 그리고 이 게임 너무 쉬워요. 새로운 맵 1~2개 정도 만들어 주세요.,3.9,아케이드
171,Hole.io,하루종일 게임은 재미있게 했다. 그런데 치명적인 오류가 하나 있어 별이 하나 깎임. 베틀로얄 모드에서 둘 이상이 19랩을 달성하면 게임이 안끝남. ...ㅂㄷㅂㄷ,3.9,아케이드
172,Hole.io,이거는 진짜 별 한개도 아깝네요 제가 게임하면서 한판한판 끝날때마다 광고 꼬박꼬박 나오는정도까진 신경을 안쓰고 하는데 게임 중간에 광고를 집어넣는건 너무 심하네요....,3.9,아케이드
173,Hole.io,심심할때 하기좋긴한데 클래식모드 맥시멈상태만들기 업적이 버그인지 카운팅이 안되네요 개선바랍니다.,3.9,아케이드
174,Hole.io,"광고 불만이면 와이파이, 데이터 끄고 하세요 인터넷 연결 없이도 게임 잘 돌아갑니다. 애초에 유저들끼리 하는 게임이 아니라 그냥 ai랑 하는거네요. 유저랑 게임하는것처럼 보이려고 애 많이 쓰셨습니다. 개발자님",3.9,아케이드
175,Hole.io,정말 재밌게 하고있는 게임인데요 안드로이드랑 아이폰이랑 차별하시는건지... 아이폰이 안드로이드보다 맵이 더 많이 생겼고 무엇보다 아이폰끼리만 같이 할수있게 되다니... 정말 너무 합니다 차별하지 말아주세요ㅠ,3.9,아케이드
176,Hole.io,친구가 소개해줬는데 너무 재미있어서 푹 빠져들었습니다. 렉이 걸린다는 의견도 많던데 제 친구와 저는 렉도 안걸립니다. 그런데 제 친구는 아이폰인데 맵이 2개 더 생겼다고 하더군요. 안드로이드도 빨리 업데이트 해주시면 좋겠습니다.,3.9,아케이드
177,Hole.io,괜찮아용 ㅎㅎ 지난번에 일본여행갔을 때 틈틈이 했는데 컨트롤이나 와이파이 연결 잘 잡구요 ㅎㅎ 추천드리고 싶은 게임이에요!,3.9,아케이드
178,Hole.io,어렸을때 즐겨하던 게임인대데 너무 바꼈어요 예전에 그 재밌던 게임 어디갔죠?? 예전엔 광고 거의 없듯이 잘 안나왔는데...궁금하신 분들. 깔지마요,3.9,아케이드
179,Hole.io,오랜만에 깔아서 했더니 광고 조지게 나옴. 한 판에 세 개씩 나오고 치밀하데 와이파이 끄면 게임 자체를 못 하게 함. 더러워서 삭제함,3.9,아케이드
180,Hole.io,정말 재미있고 좋은데 광고가 너무 많아서 한게임 끝날때마다 광고가 나오는데 그것만 고쳐주시면 정말 완벽할것같아요!!^^,3.9,아케이드
181,Hole.io,"광고 계속 나오고 큰에 한테 먹히면 몇초 더 버터야 돼고 큰에 한테 계속 잡히면 시간초 때매 꼴찌하고 그리고 한판 끝나면 또 광고 봐야 하고 시간 너무 짧아서 힘들고 광고,시간이 좀 별로이네요.",3.9,아케이드
182,Hole.io,아 이건좀 아니네요 예전에 겁나재밌게해서 다시깔았더니 겜하는데 갑자기 광고봐야30초추가? 그럴수있다치고 30초나 광고보고왔는데 다른플레이어 다같이멈춰있다가 다시 게임? 나는 여전히1등? 이게 말이되나? 싶었는데 역시.. AI인건가 응 주작게임 지렸구여 차라리 예쁜스킨만들어서 돈으로만 살수있게 팔던가 하세여ㅋ,3.9,아케이드
183,Hole.io,"다른분들은 버그 걸린다고 하시는데 전안걸려요. 아,그렇다고 버그 걸린다고 하시는 분들 무시하는거 절대 아닙니다! 어쨌든 저한테는 매우 재밌어용~~~",3.9,아케이드
184,Hole.io,재미있는데 광고가 나오네요ㅠㅠ그래도 괜찮은것 같아요.크기에 따라 빠지는데 만이하면 집도 빠드맀수 있어요.그래도 저는 광고 때문에 별 하나를 깎아요!,3.9,아케이드
185,Hole.io,이게 원래 와파끄면 광고도 안나오고 게임ㄷㅎ 돼는데 이제 안됌,3.9,아케이드
186,Hole.io,광고제거 구입했는데 왜 광고계속나와요?,3.9,아케이드
187,Hole.io,게임은 재밌는데 좀 렉이 걸려요ㅠㅠ 그리고 친구는 맵이 3개 뜨던데 저는 도시랑 해변밖에 안 나오고... 또 블루투스로 하는 모드도 안 뜨네요.,3.9,아케이드
188,Hole.io,이게 뭐에요? 게임은 괜찮은데 할때 계속 지지직거리고 렉이 심해요. 또 지지직거리는거 나갔다 들어와도 안고쳐저요 광고는 왜이리 또 많아요? 한판 할때마다 광고가 나와요 ㅋㅋ 알아요?!,3.9,아케이드
189,Hole.io,"광고가 너무 많아요, 그렇다고 게임한판이그렇게 길지도않고""""조금짜증나네요 광고좀 줄이고 게임같은겄도 3세판으로 순의정하면좋겠어요,이점 꼭 !고쳐주세요",3.9,아케이드
190,Hole.io,진심 한판 끝나고 광고나오는것도 개같은데 게임도중에 광고나오는건 너무한거아닌가요? 진심 제작자가 돈에 미친듯,3.9,아케이드
